"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"05/07/2015","100","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"05/08/2015","108","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"05/09/2015","56","PM2.5","New Garden","42-029-0100","AQS"
"05/10/2015","53","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/11/2015","68","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/12/2015","71","Ozone","Ancora State Hospital","34-007-1001","AQS"
"05/13/2015","40","PM2.5","COMMUNITY HEALTH SERVICES (CHS)","42-101-0047","AQS"
"05/14/2015","74","Ozone","BCSP","10-003-1010","AQS"
"05/15/2015","87","Ozone","Ancora State Hospital","34-007-1001","AQS"
"05/16/2015","80","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"05/17/2015","62","PM2.5","Bristol","42-017-0012","AQS"
"05/18/2015","70","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/19/2015","72","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/20/2015","53","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/21/2015","53","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/22/2015","67","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"05/23/2015","54","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/24/2015","93","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/25/2015","71","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"05/26/2015","67","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"05/27/2015","57","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"05/28/2015","61","Ozone","BCSP","10-003-1010","AQS"
"05/29/2015","87","Ozone","BCSP","10-003-1010","AQS"
"05/30/2015","42","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"05/31/2015","47","PM2.5","New Garden","42-029-0100","AQS"
"06/01/2015","45","PM2.5","Marcus Hook","42-045-0109","AQS"
"06/02/2015","23","Ozone","Ancora State Hospital","34-007-1001","AQS"
"06/03/2015","36","Ozone","Ancora State Hospital","34-007-1001","AQS"
"06/04/2015","53","PM2.5","Chester","42-045-0002","AQS"
"06/05/2015","33","PM2.5","Chester","42-045-0002","AQS"
"06/06/2015","51","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"06/07/2015","41","Ozone","New Garden","42-029-0100","AQS"
"06/08/2015","50","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"06/09/2015","74","Ozone","Ancora State Hospital","34-007-1001","AQS"
"06/10/2015","97","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"06/11/2015","187","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"06/12/2015","71","PM2.5","New Garden","42-029-0100","AQS"
"06/13/2015","84","Ozone","Ancora State Hospital","34-007-1001","AQS"
"06/14/2015","100","Ozone","Camden Spruce Street","34-007-0002","AQS"
"06/15/2015","55","PM2.5","South Camden","34-007-0010","AQS"
"06/16/2015","61","PM2.5","South Camden","34-007-0010","AQS"
"06/17/2015","49","PM2.5","Chester","42-045-0002","AQS"
"06/18/2015","44","PM2.5","Fire Administration Building (FAB)","42-101-0057","AQS"
"06/19/2015","50","Ozone","Ancora State Hospital","34-007-1001","AQS"
"06/20/2015","62","PM2.5","New Garden","42-029-0100","AQS"
"06/21/2015","42","Ozone","BCSP","10-003-1010","AQS"
"06/22/2015","84","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"06/23/2015","63","PM2.5","South Camden","34-007-0010","AQS"
"06/24/2015","77","Ozone","Ancora State Hospital","34-007-1001","AQS"
"06/25/2015","64","Ozone","Bristol","42-017-0012","AQS"
"06/26/2015","108","Ozone","Chester","42-045-0002","AQS"
"06/27/2015","45","PM2.5","New Garden","42-029-0100","AQS"
"06/28/2015","40","Ozone","Ancora State Hospital","34-007-1001","AQS"
"06/29/2015","72","PM2.5","New Garden","42-029-0100","AQS"
"06/30/2015","49","PM2.5","Fire Administration Building (FAB)","42-101-0057","AQS"
"07/01/2015","93","Ozone","Clarksboro","34-015-0002","AQS"
"07/02/2015","75","PM2.5","New Garden","42-029-0100","AQS"
"07/03/2015","77","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"07/04/2015","72","PM2.5","Bristol","42-017-0012","AQS"
"07/05/2015","126","Ozone","Camden Spruce Street","34-007-0002","AQS"
"07/06/2015","57","PM2.5","New Garden","42-029-0100","AQS"
"07/07/2015","101","Ozone","BCSP","10-003-1010","AQS"
"07/08/2015","71","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"07/09/2015","50","PM2.5","New Garden","42-029-0100","AQS"
"07/10/2015","64","Ozone","Ancora State Hospital","34-007-1001","AQS"
"07/11/2015","93","Ozone","Clarksboro","34-015-0002","AQS"
"07/12/2015","119","Ozone","Camden Spruce Street","34-007-0002","AQS"
"07/13/2015","84","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"07/14/2015","53","PM2.5","New Garden","42-029-0100","AQS"
"07/15/2015","38","Ozone","Lums Pond","10-003-1007","AQS"
"07/16/2015","84","Ozone","Clarksboro","34-015-0002","AQS"
"07/17/2015","84","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"07/18/2015","54","Ozone","BCSP","10-003-1010","AQS"
"07/19/2015","112","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"07/20/2015","93","Ozone","Ancora State Hospital","34-007-1001","AQS"
"07/21/2015","80","Ozone","Clarksboro","34-015-0002","AQS"
"07/22/2015","50","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"07/23/2015","61","Ozone","Ancora State Hospital","34-007-1001","AQS"
"07/24/2015","58","Ozone","Camden Spruce Street","34-007-0002","AQS"
"07/25/2015","97","Ozone","Camden Spruce Street","34-007-0002","AQS"
"07/26/2015","87","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"07/27/2015","61","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"07/28/2015","143","Ozone","Camden Spruce Street","34-007-0002","AQS"
"07/29/2015","119","Ozone","Bristol","42-017-0012","AQS"
"07/30/2015","58","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"07/31/2015","71","Ozone","Ancora State Hospital","34-007-1001","AQS"
"08/01/2015","77","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"08/02/2015","80","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"08/03/2015","100","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"08/04/2015","71","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"08/05/2015","87","Ozone","Ancora State Hospital","34-007-1001","AQS"
"08/06/2015","78","PM2.5","Chester","42-045-0002","AQS"
"08/07/2015","129","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"08/08/2015","74","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
