"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"04/09/2012","77","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/10/2012","59","PM2.5","Sunrise Acres","32-003-0561","AQS"
"04/11/2012","64","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/12/2012","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/13/2012","87","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/14/2012","54","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/15/2012","58","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/16/2012","71","Ozone","Joe Neal","32-003-0075","AQS"
"04/17/2012","87","Ozone","Walter Johnson","32-003-0071","AQS"
"04/18/2012","77","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/19/2012","43","Ozone","Apex","32-003-0022","AQS"
"04/20/2012","54","Ozone","Jean","32-003-1019","AQS"
"04/21/2012","54","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/22/2012","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/23/2012","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/24/2012","84","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/25/2012","49","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/26/2012","44","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/27/2012","84","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/28/2012","74","Ozone","Jean","32-003-1019","AQS"
"04/29/2012","67","Ozone","SM Youth Camp","32-003-7771","AQS"
"04/30/2012","100","Ozone","Palo Verde","32-003-0073","AQS"
"05/01/2012","93","Ozone","Arden Peak","32-003-7778","AQS"
"05/02/2012","101","Ozone","Palo Verde","32-003-0073","AQS"
"05/03/2012","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/04/2012","119","Ozone","Apex","32-003-0022","AQS"
"05/05/2012","87","Ozone","Laughlin","32-003-7779","AQS"
"05/06/2012","87","Ozone","Laughlin","32-003-7779","AQS"
"05/07/2012","90","Ozone","Laughlin","32-003-7779","AQS"
"05/08/2012","90","Ozone","Apex","32-003-0022","AQS"
"05/09/2012","115","Ozone","Walter Johnson","32-003-0071","AQS"
"05/10/2012","180","PM10","Boulder City","32-003-0601","AQS"
"05/11/2012","112","Ozone","Boulder City","32-003-0601","AQS"
"05/12/2012","115","Ozone","Joe Neal","32-003-0075","AQS"
"05/13/2012","87","Ozone","Jean","32-003-1019","AQS"
"05/14/2012","126","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/15/2012","151","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/16/2012","136","Ozone","Apex","32-003-0022","AQS"
"05/17/2012","97","Ozone","Apex","32-003-0022","AQS"
"05/18/2012","87","Ozone","Laughlin","32-003-7779","AQS"
"05/19/2012","112","Ozone","Paul Meyer","32-003-0043","AQS"
"05/20/2012","101","Ozone","Palo Verde","32-003-0073","AQS"
"05/21/2012","122","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/22/2012","115","Ozone","JD Smith","32-003-2002","AQS"
"05/23/2012","133","Ozone","Winterwood","32-003-0538","AQS"
"05/24/2012","136","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/25/2012","150","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/26/2012","67","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/27/2012","67","Ozone","Arden Peak","32-003-7778","AQS"
"05/28/2012","136","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/29/2012","140","Ozone","Jean","32-003-1019","AQS"
"05/30/2012","140","Ozone","Paul Meyer","32-003-0043","AQS"
"05/31/2012","101","Ozone","Jean","32-003-1019","AQS"
"06/01/2012","119","Ozone","Arden Peak","32-003-7778","AQS"
"06/02/2012","143","Ozone","Jean","32-003-1019","AQS"
"06/03/2012","129","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/04/2012","164","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/05/2012","159","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/06/2012","97","Ozone","Arden Peak","32-003-7778","AQS"
"06/07/2012","77","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/08/2012","101","Ozone","Jean","32-003-1019","AQS"
"06/09/2012","115","Ozone","Jean","32-003-1019","AQS"
"06/10/2012","71","Ozone","Laughlin","32-003-7779","AQS"
"06/11/2012","100","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/12/2012","87","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/13/2012","97","Ozone","Winterwood","32-003-0538","AQS"
"06/14/2012","93","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/15/2012","50","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/16/2012","80","Ozone","Palo Verde","32-003-0073","AQS"
"06/17/2012","70","PM10","Palo Verde","32-003-0073","AQS"
"06/18/2012","80","Ozone","Jean","32-003-1019","AQS"
"06/19/2012","105","Ozone","Arden Peak","32-003-7778","AQS"
"06/20/2012","136","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/21/2012","122","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/22/2012","108","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/23/2012","101","Ozone","Boulder City","32-003-0601","AQS"
"06/24/2012","77","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/25/2012","100","Ozone","Arden Peak","32-003-7778","AQS"
"06/26/2012","97","Ozone","Arden Peak","32-003-7778","AQS"
"06/27/2012","74","Ozone","Arden Peak","32-003-7778","AQS"
"06/28/2012","87","Ozone","Arden Peak","32-003-7778","AQS"
"06/29/2012","112","Ozone","Arden Peak","32-003-7778","AQS"
"06/30/2012","119","Ozone","Apex","32-003-0022","AQS"
"07/01/2012","112","Ozone","Boulder City","32-003-0601","AQS"
"07/02/2012","77","Ozone","JD Smith","32-003-2002","AQS"
"07/03/2012","80","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/04/2012","87","PM2.5","Green Valley","32-003-0298","AQS"
"07/05/2012","62","PM2.5","Green Valley","32-003-0298","AQS"
"07/06/2012","49","Ozone","Joe Neal","32-003-0075","AQS"
"07/07/2012","74","Ozone","Joe Neal","32-003-0075","AQS"
"07/08/2012","90","Ozone","Joe Neal","32-003-0075","AQS"
"07/09/2012","108","Ozone","Joe Neal","32-003-0075","AQS"
"07/10/2012","126","Ozone","Walter Johnson","32-003-0071","AQS"
"07/11/2012","119","Ozone","Palo Verde","32-003-0073","AQS"
"07/12/2012","74","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/13/2012","74","Ozone","Joe Neal","32-003-0075","AQS"
"07/14/2012","90","Ozone","Apex","32-003-0022","AQS"
"07/15/2012","67","Ozone","Joe Neal","32-003-0075","AQS"
"07/16/2012","71","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/17/2012","105","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/18/2012","101","Ozone","Joe Neal","32-003-0075","AQS"
"07/19/2012","54","Ozone","Joe Neal","32-003-0075","AQS"
"07/20/2012","71","Ozone","Joe Neal","32-003-0075","AQS"
"07/21/2012","80","Ozone","Joe Neal","32-003-0075","AQS"
"07/22/2012","74","PM10","Jean","32-003-1019","AQS"
"07/23/2012","61","Ozone","Apex","32-003-0022","AQS"
"07/24/2012","74","Ozone","Arden Peak","32-003-7778","AQS"
"07/25/2012","80","Ozone","Apex","32-003-0022","AQS"
"07/26/2012","77","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/27/2012","84","Ozone","JD Smith","32-003-2002","AQS"
"07/28/2012","90","Ozone","Joe Neal","32-003-0075","AQS"
"07/29/2012","105","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/30/2012","71","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/31/2012","48","Ozone","Frenchman Mountain","32-003-7774","AQS"
"08/01/2012","90","Ozone","Joe Neal","32-003-0075","AQS"
"08/02/2012","119","Ozone","Joe Neal","32-003-0075","AQS"
"08/03/2012","90","Ozone","Joe Neal","32-003-0075","AQS"
"08/04/2012","80","Ozone","Joe Neal","32-003-0075","AQS"
"08/05/2012","67","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/06/2012","100","Ozone","Joe Neal","32-003-0075","AQS"
"08/07/2012","80","Ozone","Joe Neal","32-003-0075","AQS"
"08/08/2012","115","Ozone","Joe Neal","32-003-0075","AQS"
"08/09/2012","122","Ozone","Joe Neal","32-003-0075","AQS"
"08/10/2012","126","Ozone","Joe Neal","32-003-0075","AQS"
"08/11/2012","119","Ozone","Joe Neal","32-003-0075","AQS"
"08/12/2012","105","Ozone","Joe Neal","32-003-0075","AQS"
"08/13/2012","136","Ozone","Joe Neal","32-003-0075","AQS"
"08/14/2012","105","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/15/2012","100","Ozone","Joe Neal","32-003-0075","AQS"
"08/16/2012","93","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/17/2012","93","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/18/2012","112","Ozone","Joe Neal","32-003-0075","AQS"
"08/19/2012","87","Ozone","Joe Neal","32-003-0075","AQS"
"08/20/2012","61","Ozone","Joe Neal","32-003-0075","AQS"
"08/21/2012","54","Ozone","Joe Neal","32-003-0075","AQS"
"08/22/2012","45","Ozone","Arden Peak","32-003-7778","AQS"
"08/23/2012","100","Ozone","Joe Neal","32-003-0075","AQS"
"08/24/2012","159","Ozone","Joe Neal","32-003-0075","AQS"
"08/25/2012","80","Ozone","Joe Neal","32-003-0075","AQS"
"08/26/2012","46","PM2.5","JD Smith","32-003-2002","AQS"
"08/27/2012","64","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/28/2012","71","Ozone","Joe Neal","32-003-0075","AQS"
"08/29/2012","64","Ozone","Joe Neal","32-003-0075","AQS"
"08/30/2012","67","Ozone","Joe Neal","32-003-0075","AQS"
"08/31/2012","58","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/01/2012","49","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/02/2012","71","Ozone","Joe Neal","32-003-0075","AQS"
"09/03/2012","64","Ozone","Joe Neal","32-003-0075","AQS"
"09/04/2012","108","Ozone","Joe Neal","32-003-0075","AQS"
"09/05/2012","87","Ozone","Joe Neal","32-003-0075","AQS"
"09/06/2012","60","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"09/07/2012","74","Ozone","Joe Neal","32-003-0075","AQS"
"09/08/2012","58","Ozone","Joe Neal","32-003-0075","AQS"
"09/09/2012","67","Ozone","Joe Neal","32-003-0075","AQS"
"09/10/2012","77","PM10","Jean","32-003-1019","AQS"
"09/11/2012","42","Ozone","Laughlin","32-003-7779","AQS"
"09/12/2012","48","Ozone","Joe Neal","32-003-0075","AQS"
"09/13/2012","64","Ozone","Frenchman Mountain","32-003-7774","AQS"
"09/14/2012","84","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/15/2012","77","Ozone","Joe Neal","32-003-0075","AQS"
"09/16/2012","71","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/17/2012","100","Ozone","Joe Neal","32-003-0075","AQS"
"09/18/2012","84","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/19/2012","87","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/20/2012","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/21/2012","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/22/2012","64","Ozone","Joe Neal","32-003-0075","AQS"
"09/23/2012","46","Ozone","Frenchman Mountain","32-003-7774","AQS"
"09/24/2012","46","Ozone","Jean","32-003-1019","AQS"
"09/25/2012","64","Ozone","Arden Peak","32-003-7778","AQS"
"09/26/2012","48","Ozone","Joe Neal","32-003-0075","AQS"
"09/27/2012","51","NO2","JD Smith","32-003-2002","AQS"
"09/28/2012","54","NO2","JD Smith","32-003-2002","AQS"
"09/29/2012","67","Ozone","Joe Neal","32-003-0075","AQS"
"09/30/2012","64","Ozone","Joe Neal","32-003-0075","AQS"
"10/01/2012","52","NO2","JD Smith","32-003-2002","AQS"
"10/02/2012","56","NO2","JD Smith","32-003-2002","AQS"
"10/03/2012","77","Ozone","Boulder City","32-003-0601","AQS"
"10/04/2012","74","Ozone","Jean","32-003-1019","AQS"
"10/05/2012","67","Ozone","Frenchman Mountain","32-003-7774","AQS"
"10/06/2012","71","Ozone","Boulder City","32-003-0601","AQS"
"10/07/2012","53","NO2","JD Smith","32-003-2002","AQS"
"10/08/2012","51","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/09/2012","51","Ozone","Joe Neal","32-003-0075","AQS"
"10/10/2012","42","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/11/2012","40","Ozone","Frenchman Mountain","32-003-7774","AQS"
"10/12/2012","40","Ozone","Joe Neal","32-003-0075","AQS"
"10/13/2012","48","Ozone","Joe Neal","32-003-0075","AQS"
"10/14/2012","46","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/15/2012","46","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/16/2012","52","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/17/2012","47","PM10","Sunrise Acres","32-003-0561","AQS"
"10/18/2012","50","NO2","JD Smith","32-003-2002","AQS"
"10/19/2012","55","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/20/2012","67","Ozone","Jean","32-003-1019","AQS"
"10/21/2012","45","Ozone","Palo Verde","32-003-0073","AQS"
"10/22/2012","45","Ozone","Frenchman Mountain","32-003-7774","AQS"
"10/23/2012","51","Ozone","Boulder City","32-003-0601","AQS"
"10/24/2012","45","Ozone","Boulder City","32-003-0601","AQS"
"10/25/2012","44","Ozone","Frenchman Mountain","32-003-7774","AQS"
"10/26/2012","41","Ozone","Boulder City","32-003-0601","AQS"
"10/27/2012","49","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/28/2012","54","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/29/2012","55","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/30/2012","61","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/31/2012","71","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/01/2012","56","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/02/2012","57","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/03/2012","61","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/04/2012","54","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/05/2012","51","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/06/2012","60","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/07/2012","61","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/08/2012","48","Ozone","Frenchman Mountain","32-003-7774","AQS"
"11/09/2012","44","Ozone","Jean","32-003-1019","AQS"
"11/10/2012","41","Ozone","Boulder City","32-003-0601","AQS"
"11/11/2012","38","Ozone","Frenchman Mountain","32-003-7774","AQS"
"11/12/2012","57","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/13/2012","67","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/14/2012","69","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/15/2012","80","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/16/2012","60","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"11/17/2012","45","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/18/2012","41","Ozone","Frenchman Mountain","32-003-7774","AQS"
"11/19/2012","55","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/20/2012","59","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/21/2012","60","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/22/2012","66","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/23/2012","60","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/24/2012","75","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/25/2012","70","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/26/2012","61","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/27/2012","65","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/28/2012","55","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"11/29/2012","40","Ozone","Boulder City","32-003-0601","AQS"
"11/30/2012","33","Ozone","Frenchman Mountain","32-003-7774","AQS"
"12/01/2012","38","Ozone","Jean","32-003-1019","AQS"
"12/02/2012","61","PM2.5","Green Valley","32-003-0298","AQS"
"12/03/2012","38","Ozone","Frenchman Mountain","32-003-7774","AQS"
"12/04/2012","49","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"12/05/2012","60","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/06/2012","64","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/07/2012","53","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/08/2012","80","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/09/2012","59","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/10/2012","56","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/11/2012","67","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/12/2012","54","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/13/2012","39","Ozone","Frenchman Mountain","32-003-7774","AQS"
"12/14/2012","39","Ozone","Frenchman Mountain","32-003-7774","AQS"
"12/15/2012","36","Ozone","Boulder City","32-003-0601","AQS"
"12/16/2012","43","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/17/2012","43","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"12/18/2012","38","Ozone","Walter Johnson","32-003-0071","AQS"
"12/19/2012","39","Ozone","Frenchman Mountain","32-003-7774","AQS"
"12/20/2012","49","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"12/21/2012","69","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/22/2012","63","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/23/2012","39","Ozone","Jean","32-003-1019","AQS"
"12/24/2012","43","Ozone","Boulder City","32-003-0601","AQS"
"12/25/2012","41","Ozone","Frenchman Mountain","32-003-7774","AQS"
"12/26/2012","37","Ozone","Jean","32-003-1019","AQS"
"12/27/2012","39","PM2.5","JD Smith","32-003-2002","AQS"
"12/28/2012","39","Ozone","Frenchman Mountain","32-003-7774","AQS"
"12/29/2012","51","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/30/2012","52","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/31/2012","43","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/01/2013","79","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/02/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/03/2013","48","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/04/2013","69","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/05/2013","77","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/06/2013","78","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/07/2013","50","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/08/2013","44","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/09/2013","38","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/10/2013","49","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/11/2013","48","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/12/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/13/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/14/2013","43","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/15/2013","40","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/16/2013","44","PM2.5","JD Smith","32-003-2002","AQS"
"01/17/2013","58","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/18/2013","65","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/19/2013","67","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/20/2013","64","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/21/2013","57","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/22/2013","63","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/23/2013","64","PM2.5","JD Smith","32-003-2002","AQS"
"01/24/2013","63","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/25/2013","48","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/26/2013","30","Ozone","Jean","32-003-1019","AQS"
"01/27/2013","48","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/28/2013","46","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/29/2013","42","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/30/2013","37","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"01/31/2013","49","PM2.5","Sunrise Acres","32-003-0561","AQS"
"02/01/2013","64","PM2.5","Sunrise Acres","32-003-0561","AQS"
"02/02/2013","67","PM2.5","Sunrise Acres","32-003-0561","AQS"
"02/03/2013","55","PM2.5","Sunrise Acres","32-003-0561","AQS"
"02/04/2013","45","PM2.5","Sunrise Acres","32-003-0561","AQS"
"02/05/2013","54","PM2.5","Sunrise Acres","32-003-0561","AQS"
"02/06/2013","48","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/07/2013","45","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/08/2013","47","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/09/2013","43","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/10/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/11/2013","47","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/12/2013","47","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/13/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/14/2013","45","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/15/2013","47","PM2.5","Sunrise Acres","32-003-0561","AQS"
"02/16/2013","61","PM2.5","Sunrise Acres","32-003-0561","AQS"
"02/17/2013","58","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/18/2013","46","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/19/2013","64","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/20/2013","46","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/21/2013","51","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"02/22/2013","46","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/23/2013","58","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/24/2013","48","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/25/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/26/2013","54","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/27/2013","54","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"02/28/2013","46","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/01/2013","51","PM2.5","Sunrise Acres","32-003-0561","AQS"
"03/02/2013","49","PM2.5","Sunrise Acres","32-003-0561","AQS"
"03/03/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/04/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/05/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/06/2013","61","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/07/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/08/2013","43","Ozone","Jean","32-003-1019","AQS"
"03/09/2013","44","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/10/2013","54","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/11/2013","52","PM2.5","Sunrise Acres","32-003-0561","AQS"
"03/12/2013","58","PM2.5","Sunrise Acres","32-003-0561","AQS"
"03/13/2013","48","PM2.5","Sunrise Acres","32-003-0561","AQS"
"03/14/2013","54","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"03/15/2013","54","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"03/16/2013","51","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"03/17/2013","58","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/18/2013","51","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/19/2013","47","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/20/2013","46","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/21/2013","87","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/22/2013","112","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/23/2013","87","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/24/2013","87","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/25/2013","61","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/26/2013","74","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/27/2013","51","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/28/2013","50","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/29/2013","54","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/30/2013","61","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"03/31/2013","49","Ozone","Boulder City","32-003-0601","AQS"
"04/01/2013","54","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/02/2013","45","Ozone","Boulder City","32-003-0601","AQS"
"04/03/2013","50","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/04/2013","64","Ozone","Jean","32-003-1019","AQS"
"04/05/2013","54","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/06/2013","54","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/07/2013","61","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/08/2013","91","PM10","Sunrise Acres","32-003-0561","AQS"
"04/09/2013","48","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/10/2013","50","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/11/2013","50","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/12/2013","51","Ozone","Paul Meyer","32-003-0043","AQS"
"04/13/2013","90","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/14/2013","72","PM10","Jerome Mack-NCore","32-003-0540","AQS"
"04/15/2013","157","PM10","Sunrise Acres","32-003-0561","AQS"
"04/16/2013","74","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/17/2013","49","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/18/2013","58","Ozone","Las Vegas Paiute Air Quality Site","32-003-8000","AQS"
"04/19/2013","49","Ozone","Apex","32-003-0022","AQS"
"04/20/2013","51","Ozone","Paul Meyer","32-003-0043","AQS"
"04/21/2013","93","Ozone","Jean","32-003-1019","AQS"
"04/22/2013","87","Ozone","Apex","32-003-0022","AQS"
