"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"10/13/2021","9","","Portland - SE Lafayette","41-051-0080","AQS"
"10/16/2021","26","","Portland - SE Lafayette","41-051-0080","AQS"
"10/19/2021","22","","Not Available","41-051-2010","AQS"
"10/22/2021","8","","Portland - SE Lafayette","41-051-0080","AQS"
"10/25/2021","8","","Not Available","41-051-2010","AQS"
"10/28/2021","6","","Portland - SE Lafayette","41-051-0080","AQS"
"10/31/2021","7","","Portland - SE Lafayette","41-051-0080","AQS"
"11/03/2021","14","","Portland - SE Lafayette","41-051-0080","AQS"
"11/06/2021","4","","Not Available","41-051-2010","AQS"
"11/09/2021","6","","Portland - SE Lafayette","41-051-0080","AQS"
"11/12/2021","3","","Portland - SE Lafayette","41-051-0080","AQS"
"11/15/2021","4","","Portland - SE Lafayette","41-051-0080","AQS"
"11/18/2021","6","","Portland - SE Lafayette","41-051-0080","AQS"
"11/21/2021","13","","Portland - SE Lafayette","41-051-0080","AQS"
"11/24/2021","18","","Not Available","41-051-2010","AQS"
"11/27/2021","7","","Portland - SE Lafayette","41-051-0080","AQS"
"11/30/2021","8","","Portland - SE Lafayette","41-051-0080","AQS"
"12/03/2021","16","","Portland - SE Lafayette","41-051-0080","AQS"
"12/06/2021","8","","Portland - SE Lafayette","41-051-0080","AQS"
"12/09/2021","6","","Portland - SE Lafayette","41-051-0080","AQS"
"12/12/2021","4","","Not Available","41-051-2010","AQS"
"12/18/2021","3","","Not Available","41-051-2010","AQS"
"12/21/2021","7","","Portland - SE Lafayette","41-051-0080","AQS"
"12/24/2021","2","","Portland - SE Lafayette","41-051-0080","AQS"
"12/27/2021","7","","Portland - SE Lafayette","41-051-0080","AQS"
"12/30/2021","6","","Portland - SE Lafayette","41-051-0080","AQS"
"01/02/2022","6","","Portland - SE Lafayette","41-051-0080","AQS"
"01/05/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"01/08/2022","8","","Portland - SE Lafayette","41-051-0080","AQS"
"01/11/2022","7","","Portland - SE Lafayette","41-051-0080","AQS"
"01/14/2022","4","","Portland - SE Lafayette","41-051-0080","AQS"
"01/17/2022","14","","Not Available","41-051-2010","AQS"
"01/20/2022","3","","Portland - SE Lafayette","41-051-0080","AQS"
"01/23/2022","14","","Portland - SE Lafayette","41-051-0080","AQS"
"01/26/2022","8","","Portland - SE Lafayette","41-051-0080","AQS"
"01/29/2022","12","","Not Available","41-051-2010","AQS"
"02/01/2022","6","","Portland - SE Lafayette","41-051-0080","AQS"
"02/04/2022","9","","Portland - SE Lafayette","41-051-0080","AQS"
"02/07/2022","24","","Portland - SE Lafayette","41-051-0080","AQS"
"02/10/2022","17","","Portland - SE Lafayette","41-051-0080","AQS"
"02/13/2022","13","","Portland - SE Lafayette","41-051-0080","AQS"
"02/16/2022","9","","Portland - SE Lafayette","41-051-0080","AQS"
"02/19/2022","12","","Portland - SE Lafayette","41-051-0080","AQS"
"02/22/2022","9","","Not Available","41-051-2010","AQS"
"02/25/2022","8","","Portland - SE Lafayette","41-051-0080","AQS"
"02/28/2022","3","","Not Available","41-051-2010","AQS"
"03/03/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"03/06/2022","19","","Portland - SE Lafayette","41-051-0080","AQS"
"03/09/2022","4","","Portland - SE Lafayette","41-051-0080","AQS"
"03/12/2022","23","","Portland - SE Lafayette","41-051-0080","AQS"
"03/15/2022","6","","Portland - SE Lafayette","41-051-0080","AQS"
"03/18/2022","6","","Not Available","41-051-2010","AQS"
"03/21/2022","4","","Portland - SE Lafayette","41-051-0080","AQS"
"03/24/2022","10","","Portland - SE Lafayette","41-051-0080","AQS"
"03/27/2022","13","","Portland - SE Lafayette","41-051-0080","AQS"
"03/30/2022","10","","Not Available","41-051-2010","AQS"
"04/02/2022","11","","Portland - SE Lafayette","41-051-0080","AQS"
"04/05/2022","10","","Not Available","41-051-2010","AQS"
"04/08/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"04/11/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"04/14/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"04/17/2022","5","","Not Available","41-051-2010","AQS"
"04/20/2022","3","","Portland - SE Lafayette","41-051-0080","AQS"
"04/23/2022","14","","Portland - SE Lafayette","41-051-0080","AQS"
"04/26/2022","6","","Portland - SE Lafayette","41-051-0080","AQS"
"04/29/2022","5","","Not Available","41-051-2010","AQS"
"05/02/2022","3","","Portland - SE Lafayette","41-051-0080","AQS"
"05/05/2022","6","","Not Available","41-051-2010","AQS"
"05/08/2022","3","","Portland - SE Lafayette","41-051-0080","AQS"
"05/11/2022","7","","Not Available","41-051-2010","AQS"
"05/14/2022","2","","Portland - SE Lafayette","41-051-0080","AQS"
"05/17/2022","10","","Not Available","41-051-2010","AQS"
"05/20/2022","7","","Portland - SE Lafayette","41-051-0080","AQS"
"05/23/2022","9","","Not Available","41-051-2010","AQS"
"05/26/2022","10","","Portland - SE Lafayette","41-051-0080","AQS"
"05/29/2022","3","","Portland - SE Lafayette","41-051-0080","AQS"
"06/01/2022","13","","Portland - SE Lafayette","41-051-0080","AQS"
"06/04/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"06/07/2022","7","","Portland - SE Lafayette","41-051-0080","AQS"
"06/10/2022","3","","Portland - SE Lafayette","41-051-0080","AQS"
"06/13/2022","4","","Portland - SE Lafayette","41-051-0080","AQS"
"06/16/2022","6","","Portland - SE Lafayette","41-051-0080","AQS"
"06/19/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"06/22/2022","6","","Portland - SE Lafayette","41-051-0080","AQS"
"06/25/2022","11","","Portland - SE Lafayette","41-051-0080","AQS"
"06/28/2022","9","","Not Available","41-051-2010","AQS"
"07/01/2022","8","","Portland - SE Lafayette","41-051-0080","AQS"
"07/04/2022","8","","Not Available","41-051-2010","AQS"
"07/07/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"07/10/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"07/13/2022","8","","Portland - SE Lafayette","41-051-0080","AQS"
"07/16/2022","6","","Not Available","41-051-2010","AQS"
"07/19/2022","10","","Portland - SE Lafayette","41-051-0080","AQS"
"07/22/2022","8","","Not Available","41-051-2010","AQS"
"07/25/2022","16","","Portland - SE Lafayette","41-051-0080","AQS"
"07/28/2022","15","","Not Available","41-051-2010","AQS"
"07/31/2022","12","","Portland - SE Lafayette","41-051-0080","AQS"
"08/03/2022","12","","Not Available","41-051-2010","AQS"
"08/09/2022","14","","Portland - SE Lafayette","41-051-0080","AQS"
"08/12/2022","9","","Portland - SE Lafayette","41-051-0080","AQS"
"08/15/2022","8","","Portland - SE Lafayette","41-051-0080","AQS"
"08/18/2022","27","","Portland - SE Lafayette","41-051-0080","AQS"
"08/21/2022","9","","Not Available","41-051-2010","AQS"
"08/24/2022","12","","Not Available","41-051-2010","AQS"
"08/27/2022","8","","Not Available","41-051-2010","AQS"
"08/30/2022","19","","Portland - SE Lafayette","41-051-0080","AQS"
"09/02/2022","18","","Not Available","41-051-2010","AQS"
"09/05/2022","6","","Portland - SE Lafayette","41-051-0080","AQS"
"09/08/2022","15","","Not Available","41-051-2010","AQS"
"09/11/2022","36","","Portland - SE Lafayette","41-051-0080","AQS"
"09/14/2022","13","","Not Available","41-051-2010","AQS"
"09/17/2022","6","","Portland - SE Lafayette","41-051-0080","AQS"
"09/20/2022","19","","Not Available","41-051-2010","AQS"
"09/26/2022","26","","Not Available","41-051-2010","AQS"
"10/02/2022","19","","Not Available","41-051-2010","AQS"
"10/05/2022","15","","Portland - SE Lafayette","41-051-0080","AQS"
"10/08/2022","28","","Portland - SE Lafayette","41-051-0080","AQS"
"10/11/2022","18","","Portland - SE Lafayette","41-051-0080","AQS"
"10/14/2022","36","","Not Available","41-051-2010","AQS"
"10/17/2022","29","","Portland - SE Lafayette","41-051-0080","AQS"
"10/20/2022","68","","Not Available","41-051-2010","AQS"
"10/23/2022","7","","Portland - SE Lafayette","41-051-0080","AQS"
"10/26/2022","9","","Not Available","41-051-2010","AQS"
"10/29/2022","16","","Portland - SE Lafayette","41-051-0080","AQS"
"11/01/2022","7","","Not Available","41-051-2010","AQS"
"11/07/2022","4","","Not Available","41-051-2010","AQS"
"11/11/2022","11","","Portland - SE Lafayette","41-051-0080","AQS"
"11/12/2022","25","","Portland - SE Lafayette","41-051-0080","AQS"
"11/13/2022","33","","Portland - SE Lafayette","41-051-0080","AQS"
"11/16/2022","16","","Portland - SE Lafayette","41-051-0080","AQS"
"11/17/2022","11","","Portland - SE Lafayette","41-051-0080","AQS"
"11/18/2022","9","","Portland - SE Lafayette","41-051-0080","AQS"
"11/19/2022","13","","Portland - SE Lafayette","41-051-0080","AQS"
"11/20/2022","15","","Portland - SE Lafayette","41-051-0080","AQS"
"11/21/2022","19","","Portland - SE Lafayette","41-051-0080","AQS"
"11/22/2022","12","","Portland - SE Lafayette","41-051-0080","AQS"
"11/25/2022","8","","Portland - SE Lafayette","41-051-0080","AQS"
"11/28/2022","7","","Portland - SE Lafayette","41-051-0080","AQS"
"12/01/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"12/04/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"12/07/2022","21","","Portland - SE Lafayette","41-051-0080","AQS"
"12/10/2022","5","","Portland - SE Lafayette","41-051-0080","AQS"
"12/13/2022","20","","Portland - SE Lafayette","41-051-0080","AQS"
"12/16/2022","6","","Portland - SE Lafayette","41-051-0080","AQS"
"12/19/2022","11","","Not Available","41-051-2010","AQS"
"12/22/2022","10","","Portland - SE Lafayette","41-051-0080","AQS"
"12/25/2022","9","","Not Available","41-051-2010","AQS"
"12/31/2022","8","","Portland - SE Lafayette","41-051-0080","AQS"
"01/03/2023","3","","Portland - SE Lafayette","41-051-0080","AQS"
"01/06/2023","5","","Portland - SE Lafayette","41-051-0080","AQS"
"01/09/2023","4","","Portland - SE Lafayette","41-051-0080","AQS"
"01/12/2023","3","","Not Available","41-051-2010","AQS"
"01/15/2023","1","","Portland - SE Lafayette","41-051-0080","AQS"
"01/18/2023","4","","Not Available","41-051-2010","AQS"
"01/21/2023","8","","Portland - SE Lafayette","41-051-0080","AQS"
"01/24/2023","16","","Not Available","41-051-2010","AQS"
"01/27/2023","6","","Portland - SE Lafayette","41-051-0080","AQS"
"01/30/2023","13","","Not Available","41-051-2010","AQS"
"02/05/2023","3","","Portland - SE Lafayette","41-051-0080","AQS"
"02/08/2023","12","","Portland - SE Lafayette","41-051-0080","AQS"
"02/11/2023","9","","Portland - SE Lafayette","41-051-0080","AQS"
"02/14/2023","7","","Portland - SE Lafayette","41-051-0080","AQS"
"02/17/2023","18","","Not Available","41-051-2010","AQS"
"02/20/2023","4","","Portland - SE Lafayette","41-051-0080","AQS"
"02/23/2023","18","","Not Available","41-051-2010","AQS"
"03/01/2023","12","","Not Available","41-051-2010","AQS"
"03/04/2023","3","","Portland - SE Lafayette","41-051-0080","AQS"
"03/07/2023","6","","Not Available","41-051-2010","AQS"
"03/10/2023","3","","Portland - SE Lafayette","41-051-0080","AQS"
"03/13/2023","3","","Not Available","41-051-2010","AQS"
"03/16/2023","8","","Portland - SE Lafayette","41-051-0080","AQS"
"03/19/2023","19","","Not Available","41-051-2010","AQS"
"03/22/2023","11","","Portland - SE Lafayette","41-051-0080","AQS"
"03/25/2023","3","","Portland - SE Lafayette","41-051-0080","AQS"
"03/29/2023","8","","Portland - SE Lafayette","41-051-0080","AQS"
"03/31/2023","6","","Not Available","41-051-2010","AQS"
"04/03/2023","3","","Portland - SE Lafayette","41-051-0080","AQS"
"04/06/2023","8","","Not Available","41-051-2010","AQS"
"04/09/2023","6","","Portland - SE Lafayette","41-051-0080","AQS"
"04/12/2023","6","","Not Available","41-051-2010","AQS"
"04/15/2023","13","","Portland - SE Lafayette","41-051-0080","AQS"
"04/18/2023","4","","Not Available","41-051-2010","AQS"
"04/21/2023","6","","Portland - SE Lafayette","41-051-0080","AQS"
"04/24/2023","5","","Not Available","41-051-2010","AQS"
"04/27/2023","8","","Portland - SE Lafayette","41-051-0080","AQS"
"04/30/2023","10","","Not Available","41-051-2010","AQS"
"05/03/2023","14","","Portland - SE Lafayette","41-051-0080","AQS"
"05/06/2023","6","","Not Available","41-051-2010","AQS"
"05/09/2023","6","","Portland - SE Lafayette","41-051-0080","AQS"
"05/12/2023","23","","Not Available","41-051-2010","AQS"
"05/15/2023","13","","Portland - SE Lafayette","41-051-0080","AQS"
"05/18/2023","19","","Not Available","41-051-2010","AQS"
"05/21/2023","6","","Portland - SE Lafayette","41-051-0080","AQS"
"05/24/2023","21","","Portland - SE Lafayette","41-051-0080","AQS"
"05/27/2023","8","","Portland - SE Lafayette","41-051-0080","AQS"
"05/30/2023","15","","Not Available","41-051-2010","AQS"
"06/02/2023","8","","Portland - SE Lafayette","41-051-0080","AQS"
"06/05/2023","19","","Not Available","41-051-2010","AQS"
"06/08/2023","19","","Portland - SE Lafayette","41-051-0080","AQS"
"06/11/2023","9","","Not Available","41-051-2010","AQS"
"06/14/2023","14","","Portland - SE Lafayette","41-051-0080","AQS"
"06/17/2023","7","","Not Available","41-051-2010","AQS"
"06/20/2023","6","","Portland - SE Lafayette","41-051-0080","AQS"
"06/23/2023","16","","Not Available","41-051-2010","AQS"
"06/26/2023","6","","Portland - SE Lafayette","41-051-0080","AQS"
"06/29/2023","8","","Not Available","41-051-2010","AQS"
