"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"01/01/2010","33","","El Cajon","06-073-0003","AQS"
"01/02/2010","31","","Otay Mesa","06-073-2007","AQS"
"01/08/2010","63","","Otay Mesa","06-073-2007","AQS"
"01/12/2010","32","","Chula Vista","06-073-0001","AQS"
"01/14/2010","55","","Otay Mesa","06-073-2007","AQS"
"01/16/2010","30","","El Cajon","06-073-0003","AQS"
"01/20/2010","33","","Otay Mesa","06-073-2007","AQS"
"01/26/2010","59","","Otay Mesa","06-073-2007","AQS"
"02/01/2010","57","","Otay Mesa","06-073-2007","AQS"
"02/07/2010","19","","Chula Vista","06-073-0001","AQS"
"02/13/2010","63","","Otay Mesa","06-073-2007","AQS"
"02/19/2010","47","","Otay Mesa","06-073-2007","AQS"
"02/25/2010","34","","Otay Mesa","06-073-2007","AQS"
"03/03/2010","37","","Otay Mesa","06-073-2007","AQS"
"03/09/2010","44","","Otay Mesa","06-073-2007","AQS"
"03/15/2010","54","","Otay Mesa","06-073-2007","AQS"
"03/17/2010","14","","Escondido","06-073-1002","AQS"
"03/21/2010","51","","Otay Mesa","06-073-2007","AQS"
"03/27/2010","53","","Otay Mesa","06-073-2007","AQS"
"04/02/2010","27","","Otay Mesa","06-073-2007","AQS"
"04/08/2010","51","","Otay Mesa","06-073-2007","AQS"
"04/10/2010","31","","Chula Vista","06-073-0001","AQS"
"04/14/2010","34","","Otay Mesa","06-073-2007","AQS"
"04/20/2010","20","","Donovan","06-073-1014","AQS"
"04/26/2010","27","","Donovan","06-073-1014","AQS"
"04/28/2010","37","","Otay Mesa","06-073-2007","AQS"
"05/02/2010","29","","Otay Mesa","06-073-2007","AQS"
"05/08/2010","45","","Otay Mesa","06-073-2007","AQS"
"05/14/2010","44","","Campo Indian Reservation","06-073-0077","AQS"
"05/20/2010","37","","Otay Mesa","06-073-2007","AQS"
"05/26/2010","25","","Campo Indian Reservation","06-073-0077","AQS"
"06/01/2010","54","","Campo Indian Reservation","06-073-0077","AQS"
"06/07/2010","40","","Campo Indian Reservation","06-073-0077","AQS"
"06/08/2010","18","","Chula Vista","06-073-0001","AQS"
"06/13/2010","32","","Otay Mesa","06-073-2007","AQS"
"06/19/2010","37","","Campo Indian Reservation","06-073-0077","AQS"
"06/25/2010","39","","Otay Mesa","06-073-2007","AQS"
"07/01/2010","42","","Campo Indian Reservation","06-073-0077","AQS"
"07/07/2010","42","","Campo Indian Reservation","06-073-0077","AQS"
"07/13/2010","43","","Campo Indian Reservation","06-073-0077","AQS"
"07/19/2010","42","","Campo Indian Reservation","06-073-0077","AQS"
"07/21/2010","15","","El Cajon","06-073-0003","AQS"
"07/25/2010","36","","Campo Indian Reservation","06-073-0077","AQS"
"07/31/2010","47","","Campo Indian Reservation","06-073-0077","AQS"
"08/06/2010","44","","Campo Indian Reservation","06-073-0077","AQS"
"08/12/2010","43","","Campo Indian Reservation","06-073-0077","AQS"
"08/18/2010","56","","Otay Mesa","06-073-2007","AQS"
"08/20/2010","25","","Chula Vista","06-073-0001","AQS"
"08/24/2010","62","","Otay Mesa","06-073-2007","AQS"
"08/26/2010","28","","Chula Vista","06-073-0001","AQS"
"08/30/2010","33","","Otay Mesa","06-073-2007","AQS"
"09/05/2010","27","","Otay Mesa","06-073-2007","AQS"
"09/11/2010","28","","Campo Indian Reservation","06-073-0077","AQS"
"09/17/2010","39","","Campo Indian Reservation","06-073-0077","AQS"
"09/23/2010","54","","Otay Mesa","06-073-2007","AQS"
"09/24/2010","32","","Escondido","06-073-1002","AQS"
"09/29/2010","59","","Otay Mesa","06-073-2007","AQS"
"10/05/2010","39","","Otay Mesa","06-073-2007","AQS"
"10/11/2010","41","","Donovan","06-073-1014","AQS"
"10/14/2010","32","","Otay Mesa","06-073-2007","AQS"
"10/17/2010","27","","Manzanita Reservation","06-073-2000","AQS"
"10/23/2010","17","","Donovan","06-073-1014","AQS"
"10/26/2010","52","","Otay Mesa","06-073-2007","AQS"
"10/29/2010","77","","Otay Mesa","06-073-2007","AQS"
"11/04/2010","60","","Otay Mesa","06-073-2007","AQS"
"11/10/2010","46","","Otay Mesa","06-073-2007","AQS"
"11/16/2010","60","","Otay Mesa","06-073-2007","AQS"
"11/21/2010","6","","Kearny Mesa","06-073-0006","AQS"
"11/22/2010","23","","San Diego - Beardsley Street","06-073-1010","AQS"
"11/28/2010","18","","Otay Mesa","06-073-2007","AQS"
"12/04/2010","61","","Otay Mesa","06-073-2007","AQS"
"12/09/2010","31","","Escondido","06-073-1002","AQS"
"12/10/2010","74","","Otay Mesa","06-073-2007","AQS"
"12/13/2010","24","","Escondido","06-073-1002","AQS"
"12/16/2010","17","","San Diego - Beardsley Street","06-073-1010","AQS"
"12/19/2010","14","","Otay Mesa","06-073-2007","AQS"
"12/22/2010","13","","Otay Mesa","06-073-2007","AQS"
"12/23/2010","18","","San Diego - Beardsley Street","06-073-1010","AQS"
"12/25/2010","39","","Escondido","06-073-1002","AQS"
"12/28/2010","61","","Otay Mesa","06-073-2007","AQS"
"01/03/2011","19","","Otay Mesa","06-073-2007","AQS"
"01/06/2011","21","","El Cajon","06-073-0003","AQS"
"01/09/2011","24","","El Cajon","06-073-0003","AQS"
"01/11/2011","60","","Otay Mesa","06-073-2007","AQS"
"01/12/2011","23","","El Cajon","06-073-0003","AQS"
"01/15/2011","52","","Otay Mesa","06-073-2007","AQS"
"01/18/2011","27","","Kearny Mesa","06-073-0006","AQS"
"01/21/2011","73","","Otay Mesa","06-073-2007","AQS"
"01/24/2011","27","","El Cajon","06-073-0003","AQS"
"01/27/2011","59","","Otay Mesa","06-073-2007","AQS"
"01/30/2011","15","","El Cajon","06-073-0003","AQS"
"02/02/2011","43","","Otay Mesa","06-073-2007","AQS"
"02/05/2011","32","","El Cajon","06-073-0003","AQS"
"02/08/2011","51","","Otay Mesa","06-073-2007","AQS"
"02/12/2011","19","","El Cajon","06-073-0003","AQS"
"02/14/2011","49","","Otay Mesa","06-073-2007","AQS"
"02/17/2011","13","","El Cajon","06-073-0003","AQS"
"02/20/2011","10","","El Cajon","06-073-0003","AQS"
"02/23/2011","18","","Kearny Mesa","06-073-0006","AQS"
"02/26/2011","6","","Kearny Mesa","06-073-0006","AQS"
"03/01/2011","19","","El Cajon","06-073-0003","AQS"
"03/04/2011","31","","El Cajon","06-073-0003","AQS"
"03/05/2011","51","","Otay Mesa","06-073-2007","AQS"
"03/07/2011","15","","El Cajon","06-073-0003","AQS"
"03/08/2011","31","","Donovan","06-073-1014","AQS"
"03/10/2011","63","","Otay Mesa","06-073-2007","AQS"
"03/13/2011","25","","El Cajon","06-073-0003","AQS"
"03/16/2011","52","","Otay Mesa","06-073-2007","AQS"
"03/17/2011","24","","Chula Vista","06-073-0001","AQS"
"03/19/2011","17","","El Cajon","06-073-0003","AQS"
"03/20/2011","29","","El Cajon","06-073-0003","AQS"
"03/22/2011","26","","Otay Mesa","06-073-2007","AQS"
"03/25/2011","15","","El Cajon","06-073-0003","AQS"
"03/28/2011","22","","Otay Mesa","06-073-2007","AQS"
"03/31/2011","21","","El Cajon","06-073-0003","AQS"
"04/03/2011","19","","Otay Mesa","06-073-2007","AQS"
"04/06/2011","31","","El Cajon","06-073-0003","AQS"
"04/09/2011","11","","Otay Mesa","06-073-2007","AQS"
"04/12/2011","25","","El Cajon","06-073-0003","AQS"
"04/15/2011","72","","Otay Mesa","06-073-2007","AQS"
"04/18/2011","12","","El Cajon","06-073-0003","AQS"
"04/21/2011","18","","Otay Mesa","06-073-2007","AQS"
"04/26/2011","27","","El Cajon","06-073-0003","AQS"
"04/27/2011","52","","Otay Mesa","06-073-2007","AQS"
"04/30/2011","31","","El Cajon","06-073-0003","AQS"
"05/03/2011","53","","Otay Mesa","06-073-2007","AQS"
"05/06/2011","38","","El Cajon","06-073-0003","AQS"
"05/09/2011","21","","Otay Mesa","06-073-2007","AQS"
"05/11/2011","32","","El Cajon","06-073-0003","AQS"
"05/12/2011","31","","El Cajon","06-073-0003","AQS"
"05/15/2011","18","","Otay Mesa","06-073-2007","AQS"
"05/16/2011","10","","Escondido","06-073-1002","AQS"
"05/18/2011","15","","El Cajon","06-073-0003","AQS"
"05/21/2011","27","","El Cajon","06-073-0003","AQS"
"05/24/2011","31","","El Cajon","06-073-0003","AQS"
"05/27/2011","39","","Otay Mesa","06-073-2007","AQS"
"05/30/2011","25","","San Diego - Beardsley Street","06-073-1010","AQS"
"06/02/2011","35","","Otay Mesa","06-073-2007","AQS"
"06/05/2011","14","","El Cajon","06-073-0003","AQS"
"06/08/2011","30","","Campo Indian Reservation","06-073-0077","AQS"
"06/11/2011","15","","El Cajon","06-073-0003","AQS"
"06/14/2011","31","","Campo Indian Reservation","06-073-0077","AQS"
"06/16/2011","13","","Kearny Mesa","06-073-0006","AQS"
"06/17/2011","18","","El Cajon","06-073-0003","AQS"
"06/20/2011","27","","Campo Indian Reservation","06-073-0077","AQS"
"06/22/2011","19","","El Cajon","06-073-0003","AQS"
"06/23/2011","19","","El Cajon","06-073-0003","AQS"
"06/26/2011","28","","Campo Indian Reservation","06-073-0077","AQS"
"06/29/2011","19","","El Cajon","06-073-0003","AQS"
"07/02/2011","39","","Campo Indian Reservation","06-073-0077","AQS"
"07/05/2011","26","","El Cajon","06-073-0003","AQS"
"07/08/2011","45","","Donovan","06-073-1014","AQS"
"07/11/2011","27","","El Cajon","06-073-0003","AQS"
"07/14/2011","36","","Donovan","06-073-1014","AQS"
"07/17/2011","16","","El Cajon","06-073-0003","AQS"
"07/20/2011","40","","Campo Indian Reservation","06-073-0077","AQS"
"07/23/2011","17","","El Cajon","06-073-0003","AQS"
"07/26/2011","41","","Otay Mesa","06-073-2007","AQS"
"07/29/2011","17","","El Cajon","06-073-0003","AQS"
"08/01/2011","36","","Otay Mesa","06-073-2007","AQS"
"08/04/2011","22","","El Cajon","06-073-0003","AQS"
"08/07/2011","19","","El Cajon","06-073-0003","AQS"
"08/09/2011","23","","El Cajon","06-073-0003","AQS"
"08/10/2011","22","","El Cajon","06-073-0003","AQS"
"08/13/2011","20","","Otay Mesa","06-073-2007","AQS"
"08/16/2011","24","","El Cajon","06-073-0003","AQS"
"08/19/2011","44","","Otay Mesa","06-073-2007","AQS"
"08/22/2011","22","","El Cajon","06-073-0003","AQS"
"08/25/2011","35","","Otay Mesa","06-073-2007","AQS"
"08/28/2011","29","","El Cajon","06-073-0003","AQS"
"08/31/2011","39","","Campo Indian Reservation","06-073-0077","AQS"
"09/03/2011","24","","El Cajon","06-073-0003","AQS"
"09/06/2011","54","","Otay Mesa","06-073-2007","AQS"
"09/10/2011","26","","El Cajon","06-073-0003","AQS"
"09/11/2011","19","","El Cajon","06-073-0003","AQS"
"09/12/2011","33","","Campo Indian Reservation","06-073-0077","AQS"
"09/15/2011","26","","El Cajon","06-073-0003","AQS"
"09/18/2011","30","","Otay Mesa","06-073-2007","AQS"
"09/21/2011","25","","El Cajon","06-073-0003","AQS"
"09/24/2011","30","","Otay Mesa","06-073-2007","AQS"
"09/27/2011","31","","El Cajon","06-073-0003","AQS"
"09/30/2011","41","","Otay Mesa","06-073-2007","AQS"
"10/03/2011","22","","El Cajon","06-073-0003","AQS"
"10/06/2011","27","","Otay Mesa","06-073-2007","AQS"
"10/09/2011","12","","El Cajon","06-073-0003","AQS"
"10/12/2011","43","","Donovan","06-073-1014","AQS"
"10/13/2011","43","","San Diego - Beardsley Street","06-073-1010","AQS"
"10/15/2011","21","","El Cajon","06-073-0003","AQS"
"10/18/2011","23","","El Cajon","06-073-0003","AQS"
"10/21/2011","24","","El Cajon","06-073-0003","AQS"
"10/24/2011","28","","Otay Mesa","06-073-2007","AQS"
"10/27/2011","21","","El Cajon","06-073-0003","AQS"
"10/30/2011","55","","Otay Mesa","06-073-2007","AQS"
"11/02/2011","32","","El Cajon","06-073-0003","AQS"
"11/05/2011","24","","Otay Mesa","06-073-2007","AQS"
"11/08/2011","15","","El Cajon","06-073-0003","AQS"
"11/11/2011","68","","Otay Mesa","06-073-2007","AQS"
"11/13/2011","14","","Chula Vista","06-073-0001","AQS"
"11/14/2011","17","","El Cajon","06-073-0003","AQS"
"11/17/2011","38","","El Cajon","06-073-0003","AQS"
"11/18/2011","64","","Otay Mesa","06-073-2007","AQS"
"11/20/2011","11","","El Cajon","06-073-0003","AQS"
"11/23/2011","56","","Otay Mesa","06-073-2007","AQS"
"11/26/2011","24","","El Cajon","06-073-0003","AQS"
"11/29/2011","86","","Otay Mesa","06-073-2007","AQS"
"12/02/2011","39","","El Cajon","06-073-0003","AQS"
"12/05/2011","51","","Otay Mesa","06-073-2007","AQS"
"12/08/2011","33","","El Cajon","06-073-0003","AQS"
"12/11/2011","43","","Otay Mesa","06-073-2007","AQS"
"12/14/2011","25","","El Cajon","06-073-0003","AQS"
"12/17/2011","58","","Otay Mesa","06-073-2007","AQS"
"12/20/2011","21","","El Cajon","06-073-0003","AQS"
"12/23/2011","61","","Otay Mesa","06-073-2007","AQS"
"12/26/2011","27","","El Cajon","06-073-0003","AQS"
"12/29/2011","70","","Otay Mesa","06-073-2007","AQS"
"12/31/2011","62","","Otay Mesa","06-073-2007","AQS"
"01/01/2012","44","","El Cajon","06-073-0003","AQS"
"01/04/2012","86","","Otay Mesa","06-073-2007","AQS"
"01/07/2012","44","","El Cajon","06-073-0003","AQS"
"01/10/2012","69","","Otay Mesa","06-073-2007","AQS"
"01/16/2012","63","","Pala Airpad","06-073-1201","AQS"
"01/22/2012","60","","Pala Airpad","06-073-1201","AQS"
"01/28/2012","43","","Otay Mesa","06-073-2007","AQS"
"01/29/2012","18","","El Cajon","06-073-0003","AQS"
"01/31/2012","23","","El Cajon","06-073-0003","AQS"
"02/01/2012","29","","El Cajon","06-073-0003","AQS"
"02/03/2012","55","","Pala Airpad","06-073-1201","AQS"
"02/06/2012","26","","El Cajon","06-073-0003","AQS"
"02/09/2012","74","","Pala Airpad","06-073-1201","AQS"
"02/12/2012","14","","El Cajon","06-073-0003","AQS"
"02/15/2012","43","","Pala Airpad","06-073-1201","AQS"
"02/18/2012","17","","El Cajon","06-073-0003","AQS"
"02/21/2012","66","","Pala Airpad","06-073-1201","AQS"
"02/22/2012","17","","El Cajon","06-073-0003","AQS"
"02/24/2012","33","","El Cajon","06-073-0003","AQS"
"02/27/2012","37","","Pala Airpad","06-073-1201","AQS"
"03/01/2012","14","","El Cajon","06-073-0003","AQS"
"03/04/2012","80","","Pala Airpad","06-073-1201","AQS"
"03/07/2012","34","","El Cajon","06-073-0003","AQS"
"03/10/2012","76","","Pala Airpad","06-073-1201","AQS"
"03/13/2012","19","","El Cajon","06-073-0003","AQS"
"03/16/2012","28","","Pala Airpad","06-073-1201","AQS"
"03/19/2012","7","","El Cajon","06-073-0003","AQS"
"03/22/2012","62","","Pala Airpad","06-073-1201","AQS"
"03/25/2012","12","","El Cajon","06-073-0003","AQS"
"03/28/2012","49","","Pala Airpad","06-073-1201","AQS"
"03/31/2012","15","","El Cajon","06-073-0003","AQS"
"04/03/2012","77","","Pala Airpad","06-073-1201","AQS"
"04/06/2012","23","","El Cajon","06-073-0003","AQS"
"04/09/2012","105","","Pala Airpad","06-073-1201","AQS"
"04/10/2012","23","","El Cajon","06-073-0003","AQS"
"04/12/2012","7","","El Cajon","06-073-0003","AQS"
"04/15/2012","123","","Pala Airpad","06-073-1201","AQS"
"04/18/2012","23","","El Cajon","06-073-0003","AQS"
"04/21/2012","75","","Pala Airpad","06-073-1201","AQS"
"04/24/2012","10","","El Cajon","06-073-0003","AQS"
"04/27/2012","53","","Pala Airpad","06-073-1201","AQS"
"04/30/2012","22","","El Cajon","06-073-0003","AQS"
"05/03/2012","63","","Pala Airpad","06-073-1201","AQS"
"05/04/2012","41","","Campo Indian Reservation","06-073-0077","AQS"
"05/06/2012","29","","El Cajon","06-073-0003","AQS"
"05/09/2012","34","","El Cajon","06-073-0003","AQS"
"05/12/2012","30","","El Cajon","06-073-0003","AQS"
"05/15/2012","36","","Campo Indian Reservation","06-073-0077","AQS"
"05/17/2012","25","","Escondido","06-073-1002","AQS"
"05/18/2012","15","","El Cajon","06-073-0003","AQS"
"05/21/2012","106","","Pala Airpad","06-073-1201","AQS"
"05/24/2012","11","","El Cajon","06-073-0003","AQS"
"05/27/2012","89","","Pala Airpad","06-073-1201","AQS"
"05/30/2012","21","","Donovan","06-073-1014","AQS"
"06/02/2012","44","","Campo Indian Reservation","06-073-0077","AQS"
"06/03/2012","16","","El Cajon","06-073-0003","AQS"
"06/04/2012","10","","Escondido","06-073-1002","AQS"
"06/05/2012","19","","El Cajon","06-073-0003","AQS"
"06/06/2012","33","","El Cajon","06-073-0003","AQS"
"06/08/2012","117","","Pala Airpad","06-073-1201","AQS"
"06/11/2012","38","","El Cajon","06-073-0003","AQS"
"06/14/2012","72","","Pala Airpad","06-073-1201","AQS"
"06/17/2012","21","","El Cajon","06-073-0003","AQS"
"06/20/2012","92","","Pala Airpad","06-073-1201","AQS"
"06/23/2012","20","","El Cajon","06-073-0003","AQS"
"06/26/2012","86","","Pala Airpad","06-073-1201","AQS"
"06/29/2012","23","","El Cajon","06-073-0003","AQS"
"07/02/2012","72","","Pala Airpad","06-073-1201","AQS"
"07/05/2012","13","","El Cajon","06-073-0003","AQS"
"07/06/2012","11","","Chula Vista","06-073-0001","AQS"
"07/08/2012","103","","Pala Airpad","06-073-1201","AQS"
"07/11/2012","31","","El Cajon","06-073-0003","AQS"
"07/14/2012","77","","Pala Airpad","06-073-1201","AQS"
"07/17/2012","14","","El Cajon","06-073-0003","AQS"
"07/20/2012","103","","Pala Airpad","06-073-1201","AQS"
"07/23/2012","20","","El Cajon","06-073-0003","AQS"
"07/26/2012","94","","Pala Airpad","06-073-1201","AQS"
"07/29/2012","22","","El Cajon","06-073-0003","AQS"
"08/01/2012","93","","Pala Airpad","06-073-1201","AQS"
"08/04/2012","21","","El Cajon","06-073-0003","AQS"
"08/07/2012","116","","Pala Airpad","06-073-1201","AQS"
"08/09/2012","29","","Chula Vista","06-073-0001","AQS"
"08/10/2012","34","","El Cajon","06-073-0003","AQS"
"08/13/2012","115","","Pala Airpad","06-073-1201","AQS"
"08/16/2012","28","","El Cajon","06-073-0003","AQS"
"08/19/2012","128","","Pala Airpad","06-073-1201","AQS"
"08/22/2012","18","","El Cajon","06-073-0003","AQS"
"08/25/2012","120","","Pala Airpad","06-073-1201","AQS"
"08/28/2012","24","","El Cajon","06-073-0003","AQS"
"08/31/2012","90","","Pala Airpad","06-073-1201","AQS"
"09/03/2012","25","","El Cajon","06-073-0003","AQS"
"09/06/2012","99","","Pala Airpad","06-073-1201","AQS"
"09/09/2012","31","","El Cajon","06-073-0003","AQS"
"09/12/2012","67","","Pala Airpad","06-073-1201","AQS"
"09/15/2012","19","","El Cajon","06-073-0003","AQS"
"09/18/2012","29","","Campo Indian Reservation","06-073-0077","AQS"
"09/21/2012","38","","El Cajon","06-073-0003","AQS"
"09/24/2012","97","","Pala Airpad","06-073-1201","AQS"
"09/27/2012","31","","El Cajon","06-073-0003","AQS"
"09/30/2012","49","","Donovan","06-073-1014","AQS"
"10/03/2012","30","","El Cajon","06-073-0003","AQS"
"10/06/2012","30","","Donovan","06-073-1014","AQS"
"10/09/2012","23","","El Cajon","06-073-0003","AQS"
"10/12/2012","11","","San Diego - Beardsley Street","06-073-1010","AQS"
"10/15/2012","19","","El Cajon","06-073-0003","AQS"
"10/18/2012","74","","Pala Airpad","06-073-1201","AQS"
"10/21/2012","8","","El Cajon","06-073-0003","AQS"
"10/24/2012","21","","San Diego - Beardsley Street","06-073-1010","AQS"
"10/27/2012","18","","El Cajon","06-073-0003","AQS"
"10/30/2012","34","","Donovan","06-073-1014","AQS"
"11/01/2012","21","","El Cajon","06-073-0003","AQS"
"11/02/2012","17","","El Cajon","06-073-0003","AQS"
"11/05/2012","42","","Donovan","06-073-1014","AQS"
"11/08/2012","16","","El Cajon","06-073-0003","AQS"
"11/11/2012","55","","Pala Airpad","06-073-1201","AQS"
"11/12/2012","20","","Escondido","06-073-1002","AQS"
"11/14/2012","27","","El Cajon","06-073-0003","AQS"
"11/17/2012","45","","Pala Airpad","06-073-1201","AQS"
"11/20/2012","23","","El Cajon","06-073-0003","AQS"
"11/23/2012","27","","El Cajon","06-073-0003","AQS"
"11/26/2012","29","","El Cajon","06-073-0003","AQS"
"11/29/2012","30","","Donovan","06-073-1014","AQS"
"12/02/2012","9","","El Cajon","06-073-0003","AQS"
"12/05/2012","51","","Pala Airpad","06-073-1201","AQS"
"12/08/2012","27","","El Cajon","06-073-0003","AQS"
"12/11/2012","44","","Donovan","06-073-1014","AQS"
"12/14/2012","9","","Chula Vista","06-073-0001","AQS"
"12/17/2012","23","","Pala Airpad","06-073-1201","AQS"
"12/20/2012","23","","El Cajon","06-073-0003","AQS"
"12/23/2012","44","","Pala Airpad","06-073-1201","AQS"
"12/24/2012","9","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"12/26/2012","18","","El Cajon","06-073-0003","AQS"
"12/27/2012","9","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"12/29/2012","44","","Pala Airpad","06-073-1201","AQS"
"01/01/2013","27","","El Cajon","06-073-0003","AQS"
"01/04/2013","25","","Pala Airpad","06-073-1201","AQS"
"01/07/2013","13","","El Cajon","06-073-0003","AQS"
"01/10/2013","19","","El Cajon","06-073-0003","AQS"
"01/13/2013","29","","El Cajon","06-073-0003","AQS"
"01/16/2013","28","","El Cajon","06-073-0003","AQS"
"01/17/2013","11","","Donovan","06-073-1014","AQS"
"01/19/2013","19","","El Cajon","06-073-0003","AQS"
"01/22/2013","31","","San Diego - Beardsley Street","06-073-1010","AQS"
"01/25/2013","12","","El Cajon","06-073-0003","AQS"
"01/28/2013","19","","El Cajon","06-073-0003","AQS"
"01/30/2013","27","","San Diego - Beardsley Street","06-073-1010","AQS"
"01/31/2013","26","","El Cajon","06-073-0003","AQS"
"02/02/2013","23","","Chula Vista","06-073-0001","AQS"
"02/03/2013","33","","Donovan","06-073-1014","AQS"
"02/06/2013","20","","El Cajon","06-073-0003","AQS"
"02/07/2013","22","","Chula Vista","06-073-0001","AQS"
"02/09/2013","13","","San Diego - Beardsley Street","06-073-1010","AQS"
"02/12/2013","13","","El Cajon","06-073-0003","AQS"
"02/15/2013","26","","San Diego - Beardsley Street","06-073-1010","AQS"
"02/18/2013","29","","El Cajon","06-073-0003","AQS"
"02/21/2013","19","","San Diego - Beardsley Street","06-073-1010","AQS"
"02/24/2013","15","","El Cajon","06-073-0003","AQS"
"02/27/2013","63","","Escondido","06-073-1002","AQS"
"02/28/2013","18","","El Cajon","06-073-0003","AQS"
"03/05/2013","76","","Pala Airpad","06-073-1201","AQS"
"03/08/2013","5","","El Cajon","06-073-0003","AQS"
"03/11/2013","61","","Pala Airpad","06-073-1201","AQS"
"03/14/2013","23","","El Cajon","06-073-0003","AQS"
"03/17/2013","27","","Chula Vista","06-073-0001","AQS"
"03/20/2013","33","","Donovan","06-073-1014","AQS"
"03/23/2013","94","","Pala Airpad","06-073-1201","AQS"
"03/26/2013","31","","El Cajon","06-073-0003","AQS"
"03/29/2013","20","","Campo Indian Reservation","06-073-0077","AQS"
"04/01/2013","8","","El Cajon","06-073-0003","AQS"
"04/04/2013","67","","Pala Airpad","06-073-1201","AQS"
"04/07/2013","26","","El Cajon","06-073-0003","AQS"
"04/10/2013","98","","Pala Airpad","06-073-1201","AQS"
"04/13/2013","25","","El Cajon","06-073-0003","AQS"
"04/16/2013","89","","Pala Airpad","06-073-1201","AQS"
"04/19/2013","15","","El Cajon","06-073-0003","AQS"
"04/22/2013","86","","Pala Airpad","06-073-1201","AQS"
"04/25/2013","21","","Donovan","06-073-1014","AQS"
"04/28/2013","75","","Pala Airpad","06-073-1201","AQS"
"05/01/2013","19","","El Cajon","06-073-0003","AQS"
"05/04/2013","617","","Pala Airpad","06-073-1201","AQS"
"05/07/2013","17","","El Cajon","06-073-0003","AQS"
"05/10/2013","63","","Pala Airpad","06-073-1201","AQS"
"05/11/2013","25","","Chula Vista","06-073-0001","AQS"
"05/13/2013","20","","El Cajon","06-073-0003","AQS"
"05/16/2013","33","","El Cajon","06-073-0003","AQS"
"05/19/2013","27","","El Cajon","06-073-0003","AQS"
"05/22/2013","119","","Pala Airpad","06-073-1201","AQS"
"05/25/2013","32","","El Cajon","06-073-0003","AQS"
"05/28/2013","97","","Pala Airpad","06-073-1201","AQS"
"05/31/2013","37","","El Cajon","06-073-0003","AQS"
"06/03/2013","29","","El Cajon","06-073-0003","AQS"
"06/06/2013","23","","El Cajon","06-073-0003","AQS"
"06/09/2013","15","","El Cajon","06-073-0003","AQS"
"06/11/2013","13","","Donovan","06-073-1014","AQS"
"06/12/2013","19","","El Cajon","06-073-0003","AQS"
"06/15/2013","102","","Pala Airpad","06-073-1201","AQS"
"06/18/2013","30","","El Cajon","06-073-0003","AQS"
"06/21/2013","115","","Pala Airpad","06-073-1201","AQS"
"06/24/2013","13","","El Cajon","06-073-0003","AQS"
"06/27/2013","74","","Pala Airpad","06-073-1201","AQS"
"06/29/2013","19","","El Cajon","06-073-0003","AQS"
"06/30/2013","20","","El Cajon","06-073-0003","AQS"
"07/03/2013","70","","Pala Airpad","06-073-1201","AQS"
"07/06/2013","10","","El Cajon","06-073-0003","AQS"
"07/09/2013","31","","Campo Indian Reservation","06-073-0077","AQS"
"07/12/2013","19","","El Cajon","06-073-0003","AQS"
"07/15/2013","102","","Pala Airpad","06-073-1201","AQS"
"07/18/2013","23","","El Cajon","06-073-0003","AQS"
"07/21/2013","95","","Pala Airpad","06-073-1201","AQS"
"07/24/2013","17","","El Cajon","06-073-0003","AQS"
"07/27/2013","69","","Pala Airpad","06-073-1201","AQS"
"07/30/2013","16","","El Cajon","06-073-0003","AQS"
"08/02/2013","103","","Pala Airpad","06-073-1201","AQS"
"08/05/2013","20","","El Cajon","06-073-0003","AQS"
"08/08/2013","87","","Pala Airpad","06-073-1201","AQS"
"08/11/2013","17","","El Cajon","06-073-0003","AQS"
"08/14/2013","82","","Pala Airpad","06-073-1201","AQS"
"08/17/2013","17","","El Cajon","06-073-0003","AQS"
"08/20/2013","33","","Campo Indian Reservation","06-073-0077","AQS"
"08/23/2013","21","","El Cajon","06-073-0003","AQS"
"08/26/2013","25","","Escondido","06-073-1002","AQS"
"08/28/2013","42","","Donovan","06-073-1014","AQS"
"08/29/2013","33","","El Cajon","06-073-0003","AQS"
"09/01/2013","14","","Chula Vista","06-073-0001","AQS"
"09/04/2013","31","","Donovan","06-073-1014","AQS"
"09/07/2013","52","","Pala Airpad","06-073-1201","AQS"
"09/10/2013","20","","El Cajon","06-073-0003","AQS"
"09/13/2013","92","","Pala Airpad","06-073-1201","AQS"
"09/16/2013","27","","El Cajon","06-073-0003","AQS"
"09/19/2013","38","","Campo Indian Reservation","06-073-0077","AQS"
"09/22/2013","15","","El Cajon","06-073-0003","AQS"
"09/25/2013","89","","Pala Airpad","06-073-1201","AQS"
"09/28/2013","22","","El Cajon","06-073-0003","AQS"
"10/01/2013","93","","Pala Airpad","06-073-1201","AQS"
"10/04/2013","34","","El Cajon","06-073-0003","AQS"
"10/07/2013","71","","Pala Airpad","06-073-1201","AQS"
"10/10/2013","20","","El Cajon","06-073-0003","AQS"
"10/13/2013","121","","Pala Airpad","06-073-1201","AQS"
"10/16/2013","16","","El Cajon","06-073-0003","AQS"
"10/19/2013","75","","Pala Airpad","06-073-1201","AQS"
"10/22/2013","30","","El Cajon","06-073-0003","AQS"
"10/23/2013","23","","El Cajon","06-073-0003","AQS"
"10/25/2013","88","","Pala Airpad","06-073-1201","AQS"
"10/28/2013","10","","El Cajon","06-073-0003","AQS"
