"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"01/06/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"01/07/2013","26","","WASHINGTON HS","17-031-0022","AQS"
"01/08/2013","30","","WASHINGTON HS","17-031-0022","AQS"
"01/09/2013","53","","WASHINGTON HS","17-031-0022","AQS"
"01/10/2013","21","","WASHINGTON HS","17-031-0022","AQS"
"01/11/2013","13","","WASHINGTON HS","17-031-0022","AQS"
"01/12/2013","32","","WASHINGTON HS","17-031-0022","AQS"
"01/13/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"01/14/2013","29","","WASHINGTON HS","17-031-0022","AQS"
"01/15/2013","44","","WASHINGTON HS","17-031-0022","AQS"
"01/16/2013","52","","WASHINGTON HS","17-031-0022","AQS"
"01/17/2013","43","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/18/2013","24","","WASHINGTON HS","17-031-0022","AQS"
"01/19/2013","50","","WASHINGTON HS","17-031-0022","AQS"
"01/20/2013","58","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/21/2013","51","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/22/2013","35","","WASHINGTON HS","17-031-0022","AQS"
"01/23/2013","87","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/24/2013","58","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/25/2013","28","","WASHINGTON HS","17-031-0022","AQS"
"01/26/2013","35","","WASHINGTON HS","17-031-0022","AQS"
"01/27/2013","26","","WASHINGTON HS","17-031-0022","AQS"
"01/28/2013","29","","WASHINGTON HS","17-031-0022","AQS"
"01/29/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"01/30/2013","25","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/31/2013","52","","WASHINGTON HS","17-031-0022","AQS"
"02/01/2013","47","","WASHINGTON HS","17-031-0022","AQS"
"02/02/2013","25","","WASHINGTON HS","17-031-0022","AQS"
"02/03/2013","32","","WASHINGTON HS","17-031-0022","AQS"
"02/04/2013","22","","WASHINGTON HS","17-031-0022","AQS"
"02/05/2013","32","","WASHINGTON HS","17-031-0022","AQS"
"02/06/2013","26","","WASHINGTON HS","17-031-0022","AQS"
"02/07/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"02/08/2013","24","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/09/2013","16","","WASHINGTON HS","17-031-0022","AQS"
"02/10/2013","12","","WASHINGTON HS","17-031-0022","AQS"
"02/11/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"02/12/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"02/13/2013","30","","WASHINGTON HS","17-031-0022","AQS"
"02/14/2013","28","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/15/2013","38","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/16/2013","54","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/17/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"02/18/2013","21","","WASHINGTON HS","17-031-0022","AQS"
"02/19/2013","70","","WASHINGTON HS","17-031-0022","AQS"
"02/20/2013","34","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/21/2013","21","","WASHINGTON HS","17-031-0022","AQS"
"02/22/2013","28","","WASHINGTON HS","17-031-0022","AQS"
"02/23/2013","20","","WASHINGTON HS","17-031-0022","AQS"
"02/24/2013","23","","WASHINGTON HS","17-031-0022","AQS"
"02/25/2013","18","","WASHINGTON HS","17-031-0022","AQS"
"02/26/2013","12","","WASHINGTON HS","17-031-0022","AQS"
"02/27/2013","19","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/28/2013","18","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/01/2013","13","","WASHINGTON HS","17-031-0022","AQS"
"03/02/2013","17","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/03/2013","26","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/04/2013","18","","WASHINGTON HS","17-031-0022","AQS"
"03/05/2013","19","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"03/06/2013","16","","WASHINGTON HS","17-031-0022","AQS"
"03/07/2013","21","","WASHINGTON HS","17-031-0022","AQS"
"03/08/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"03/09/2013","16","","WASHINGTON HS","17-031-0022","AQS"
"03/10/2013","28","","WASHINGTON HS","17-031-0022","AQS"
"03/11/2013","14","","WASHINGTON HS","17-031-0022","AQS"
"03/12/2013","35","","WASHINGTON HS","17-031-0022","AQS"
"03/13/2013","57","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/14/2013","47","","WASHINGTON HS","17-031-0022","AQS"
"03/15/2013","38","","WASHINGTON HS","17-031-0022","AQS"
"03/16/2013","16","","WASHINGTON HS","17-031-0022","AQS"
"03/17/2013","12","","WASHINGTON HS","17-031-0022","AQS"
"03/18/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"03/19/2013","69","","WASHINGTON HS","17-031-0022","AQS"
"03/20/2013","50","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/21/2013","44","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/22/2013","32","","WASHINGTON HS","17-031-0022","AQS"
"03/23/2013","20","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"03/24/2013","33","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/25/2013","50","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/26/2013","44","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/27/2013","26","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/28/2013","44","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/29/2013","56","","WASHINGTON HS","17-031-0022","AQS"
"03/30/2013","30","","WASHINGTON HS","17-031-0022","AQS"
"03/31/2013","55","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/01/2013","56","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/02/2013","44","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/03/2013","24","","Portage- Hwy 12","18-127-0023","AQS"
"04/04/2013","55","","WASHINGTON HS","17-031-0022","AQS"
"04/05/2013","56","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/06/2013","71","","WASHINGTON HS","17-031-0022","AQS"
"04/07/2013","23","","WASHINGTON HS","17-031-0022","AQS"
"04/08/2013","48","","WASHINGTON HS","17-031-0022","AQS"
"04/09/2013","32","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/10/2013","21","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"04/11/2013","12","","WASHINGTON HS","17-031-0022","AQS"
"04/12/2013","13","","WASHINGTON HS","17-031-0022","AQS"
"04/13/2013","22","","WASHINGTON HS","17-031-0022","AQS"
"04/14/2013","18","","WASHINGTON HS","17-031-0022","AQS"
"04/15/2013","30","","WASHINGTON HS","17-031-0022","AQS"
"04/16/2013","12","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"04/17/2013","16","","WASHINGTON HS","17-031-0022","AQS"
"04/18/2013","15","","WASHINGTON HS","17-031-0022","AQS"
"04/19/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"04/20/2013","23","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/21/2013","13","","WASHINGTON HS","17-031-0022","AQS"
"04/22/2013","21","","WASHINGTON HS","17-031-0022","AQS"
"04/23/2013","25","","WASHINGTON HS","17-031-0022","AQS"
"04/24/2013","16","","Portage- Hwy 12","18-127-0023","AQS"
"04/25/2013","25","","WASHINGTON HS","17-031-0022","AQS"
"04/26/2013","32","","WASHINGTON HS","17-031-0022","AQS"
"04/27/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"04/28/2013","44","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"04/29/2013","44","","WASHINGTON HS","17-031-0022","AQS"
"04/30/2013","42","","WASHINGTON HS","17-031-0022","AQS"
"05/01/2013","44","","WASHINGTON HS","17-031-0022","AQS"
"05/02/2013","60","","Portage- Hwy 12","18-127-0023","AQS"
"05/03/2013","25","","Portage- Hwy 12","18-127-0023","AQS"
"05/04/2013","44","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"05/05/2013","44","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"05/06/2013","61","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"05/07/2013","59","","Portage- Hwy 12","18-127-0023","AQS"
"05/08/2013","81","","Portage- Hwy 12","18-127-0023","AQS"
"05/09/2013","44","","WASHINGTON HS","17-031-0022","AQS"
"05/10/2013","36","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"05/11/2013","28","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"05/12/2013","35","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"05/13/2013","35","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"05/14/2013","61","","WASHINGTON HS","17-031-0022","AQS"
"05/15/2013","62","","WASHINGTON HS","17-031-0022","AQS"
"05/16/2013","68","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"05/17/2013","46","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"05/18/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"05/19/2013","44","","WASHINGTON HS","17-031-0022","AQS"
"05/20/2013","73","","WASHINGTON HS","17-031-0022","AQS"
"05/21/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"05/22/2013","23","","WASHINGTON HS","17-031-0022","AQS"
"05/23/2013","17","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"05/24/2013","19","","Portage- Hwy 12","18-127-0023","AQS"
"05/25/2013","19","","Portage- Hwy 12","18-127-0023","AQS"
"05/26/2013","20","","WASHINGTON HS","17-031-0022","AQS"
"05/27/2013","27","","WASHINGTON HS","17-031-0022","AQS"
"05/28/2013","30","","WASHINGTON HS","17-031-0022","AQS"
"05/29/2013","27","","WASHINGTON HS","17-031-0022","AQS"
"05/30/2013","37","","WASHINGTON HS","17-031-0022","AQS"
"05/31/2013","13","","WASHINGTON HS","17-031-0022","AQS"
"06/01/2013","13","","WASHINGTON HS","17-031-0022","AQS"
"06/02/2013","10","","WASHINGTON HS","17-031-0022","AQS"
"06/03/2013","23","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"06/04/2013","24","","WASHINGTON HS","17-031-0022","AQS"
"06/05/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"06/06/2013","20","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/07/2013","22","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/08/2013","35","","WASHINGTON HS","17-031-0022","AQS"
"06/09/2013","37","","WASHINGTON HS","17-031-0022","AQS"
"06/10/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"06/11/2013","51","","WASHINGTON HS","17-031-0022","AQS"
"06/12/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"06/13/2013","20","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/14/2013","14","","WASHINGTON HS","17-031-0022","AQS"
"06/15/2013","24","","WASHINGTON HS","17-031-0022","AQS"
"06/16/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"06/17/2013","49","","WASHINGTON HS","17-031-0022","AQS"
"06/18/2013","27","","Portage- Hwy 12","18-127-0023","AQS"
"06/19/2013","26","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/20/2013","36","","WASHINGTON HS","17-031-0022","AQS"
"06/21/2013","34","","WASHINGTON HS","17-031-0022","AQS"
"06/22/2013","25","","WASHINGTON HS","17-031-0022","AQS"
"06/23/2013","20","","WASHINGTON HS","17-031-0022","AQS"
"06/24/2013","32","","WASHINGTON HS","17-031-0022","AQS"
"06/25/2013","39","","WASHINGTON HS","17-031-0022","AQS"
"06/26/2013","25","","WASHINGTON HS","17-031-0022","AQS"
"06/27/2013","38","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"06/28/2013","37","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/29/2013","17","","Portage- Hwy 12","18-127-0023","AQS"
"06/30/2013","24","","Portage- Hwy 12","18-127-0023","AQS"
"07/01/2013","43","","Portage- Hwy 12","18-127-0023","AQS"
"07/02/2013","16","","Portage- Hwy 12","18-127-0023","AQS"
"07/03/2013","32","","East Chicago- Franklin School/ Washington School (Ben. Franklin)","18-089-0006","AQS"
"07/04/2013","51","","WASHINGTON HS","17-031-0022","AQS"
"07/05/2013","55","","WASHINGTON HS","17-031-0022","AQS"
"07/06/2013","28","","WASHINGTON HS","17-031-0022","AQS"
"07/07/2013","28","","WASHINGTON HS","17-031-0022","AQS"
"07/08/2013","33","","WASHINGTON HS","17-031-0022","AQS"
"07/09/2013","44","","WASHINGTON HS","17-031-0022","AQS"
"07/10/2013","29","","Portage- Hwy 12","18-127-0023","AQS"
"07/11/2013","26","","Portage- Hwy 12","18-127-0023","AQS"
"07/12/2013","22","","Portage- Hwy 12","18-127-0023","AQS"
"07/13/2013","22","","WASHINGTON HS","17-031-0022","AQS"
"07/14/2013","29","","WASHINGTON HS","17-031-0022","AQS"
"07/15/2013","42","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"07/16/2013","36","","WASHINGTON HS","17-031-0022","AQS"
"07/17/2013","46","","WASHINGTON HS","17-031-0022","AQS"
"07/18/2013","54","","WASHINGTON HS","17-031-0022","AQS"
"07/19/2013","74","","WASHINGTON HS","17-031-0022","AQS"
"07/20/2013","53","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"07/21/2013","24","","Portage- Hwy 12","18-127-0023","AQS"
"07/22/2013","28","","WASHINGTON HS","17-031-0022","AQS"
"07/23/2013","88","","Portage- Hwy 12","18-127-0023","AQS"
"07/24/2013","26","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"07/25/2013","44","","WASHINGTON HS","17-031-0022","AQS"
"07/26/2013","34","","WASHINGTON HS","17-031-0022","AQS"
"07/27/2013","44","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"07/28/2013","12","","WASHINGTON HS","17-031-0022","AQS"
"07/29/2013","23","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"07/30/2013","27","","WASHINGTON HS","17-031-0022","AQS"
"07/31/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"08/01/2013","27","","Portage- Hwy 12","18-127-0023","AQS"
"08/02/2013","33","","WASHINGTON HS","17-031-0022","AQS"
"08/03/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"08/04/2013","15","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"08/05/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"08/06/2013","29","","WASHINGTON HS","17-031-0022","AQS"
"08/07/2013","37","","WASHINGTON HS","17-031-0022","AQS"
"08/08/2013","26","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"08/09/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"08/10/2013","34","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"08/11/2013","28","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"08/12/2013","43","","WASHINGTON HS","17-031-0022","AQS"
"08/13/2013","38","","Portage- Hwy 12","18-127-0023","AQS"
"08/14/2013","23","","WASHINGTON HS","17-031-0022","AQS"
"08/15/2013","39","","WASHINGTON HS","17-031-0022","AQS"
"08/16/2013","38","","WASHINGTON HS","17-031-0022","AQS"
"08/17/2013","30","","WASHINGTON HS","17-031-0022","AQS"
"08/18/2013","29","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"08/19/2013","52","","WASHINGTON HS","17-031-0022","AQS"
"08/20/2013","52","","WASHINGTON HS","17-031-0022","AQS"
"08/21/2013","52","","WASHINGTON HS","17-031-0022","AQS"
"08/22/2013","25","","WASHINGTON HS","17-031-0022","AQS"
"08/23/2013","21","","Portage- Hwy 12","18-127-0023","AQS"
"08/24/2013","30","","WASHINGTON HS","17-031-0022","AQS"
"08/25/2013","25","","WASHINGTON HS","17-031-0022","AQS"
"08/26/2013","55","","WASHINGTON HS","17-031-0022","AQS"
"08/27/2013","59","","WASHINGTON HS","17-031-0022","AQS"
"08/28/2013","30","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"08/29/2013","35","","Portage- Hwy 12","18-127-0023","AQS"
"08/30/2013","29","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"08/31/2013","12","","Portage- Hwy 12","18-127-0023","AQS"
"09/01/2013","29","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"09/02/2013","15","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"09/03/2013","20","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"09/04/2013","44","","WASHINGTON HS","17-031-0022","AQS"
"09/05/2013","31","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"09/06/2013","31","","WASHINGTON HS","17-031-0022","AQS"
"09/07/2013","47","","WASHINGTON HS","17-031-0022","AQS"
"09/08/2013","34","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"09/09/2013","47","","WASHINGTON HS","17-031-0022","AQS"
"09/10/2013","71","","WASHINGTON HS","17-031-0022","AQS"
"09/11/2013","51","","WASHINGTON HS","17-031-0022","AQS"
"09/12/2013","59","","Portage- Hwy 12","18-127-0023","AQS"
"09/13/2013","65","","Portage- Hwy 12","18-127-0023","AQS"
"09/14/2013","14","","WASHINGTON HS","17-031-0022","AQS"
"09/15/2013","16","","WASHINGTON HS","17-031-0022","AQS"
"09/16/2013","14","","Portage- Hwy 12","18-127-0023","AQS"
"09/17/2013","18","","WASHINGTON HS","17-031-0022","AQS"
"09/18/2013","28","","WASHINGTON HS","17-031-0022","AQS"
"09/19/2013","26","","WASHINGTON HS","17-031-0022","AQS"
"09/20/2013","22","","WASHINGTON HS","17-031-0022","AQS"
"09/21/2013","34","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"09/22/2013","16","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"09/23/2013","22","","WASHINGTON HS","17-031-0022","AQS"
"09/24/2013","20","","WASHINGTON HS","17-031-0022","AQS"
"09/25/2013","42","","WASHINGTON HS","17-031-0022","AQS"
"09/26/2013","30","","WASHINGTON HS","17-031-0022","AQS"
"09/27/2013","27","","WASHINGTON HS","17-031-0022","AQS"
"09/28/2013","30","","WASHINGTON HS","17-031-0022","AQS"
"09/29/2013","18","","WASHINGTON HS","17-031-0022","AQS"
"09/30/2013","30","","WASHINGTON HS","17-031-0022","AQS"
"10/01/2013","33","","WASHINGTON HS","17-031-0022","AQS"
"10/02/2013","31","","Portage- Hwy 12","18-127-0023","AQS"
"10/03/2013","22","","WASHINGTON HS","17-031-0022","AQS"
"10/04/2013","33","","Portage- Hwy 12","18-127-0023","AQS"
"10/05/2013","21","","WASHINGTON HS","17-031-0022","AQS"
"10/06/2013","12","","WASHINGTON HS","17-031-0022","AQS"
"10/07/2013","27","","WASHINGTON HS","17-031-0022","AQS"
"10/08/2013","33","","WASHINGTON HS","17-031-0022","AQS"
"10/09/2013","22","","WASHINGTON HS","17-031-0022","AQS"
"10/10/2013","42","","WASHINGTON HS","17-031-0022","AQS"
"10/11/2013","34","","WASHINGTON HS","17-031-0022","AQS"
"10/12/2013","40","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"10/13/2013","28","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"10/14/2013","15","","WASHINGTON HS","17-031-0022","AQS"
"10/15/2013","20","","WASHINGTON HS","17-031-0022","AQS"
"10/16/2013","21","","WASHINGTON HS","17-031-0022","AQS"
"10/17/2013","19","","WASHINGTON HS","17-031-0022","AQS"
"10/18/2013","26","","WASHINGTON HS","17-031-0022","AQS"
"10/19/2013","27","","NORTHBROOK WATER PLANT","17-031-4201","AQS"
"10/20/2013","21","","WASHINGTON HS","17-031-0022","AQS"
"10/21/2013","29","","WASHINGTON HS","17-031-0022","AQS"
"10/22/2013","32","","WASHINGTON HS","17-031-0022","AQS"
"10/23/2013","23","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"10/24/2013","34","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"10/25/2013","48","","WASHINGTON HS","17-031-0022","AQS"
"10/26/2013","44","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"10/27/2013","21","","WASHINGTON HS","17-031-0022","AQS"
"10/28/2013","44","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"10/29/2013","26","","WASHINGTON HS","17-031-0022","AQS"
"10/30/2013","33","","WASHINGTON HS","17-031-0022","AQS"
"10/31/2013","9","","WASHINGTON HS","17-031-0022","AQS"
"11/01/2013","28","","WASHINGTON HS","17-031-0022","AQS"
"11/02/2013","30","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"11/03/2013","12","","WASHINGTON HS","17-031-0022","AQS"
"11/04/2013","17","","WASHINGTON HS","17-031-0022","AQS"
"11/05/2013","20","","WASHINGTON HS","17-031-0022","AQS"
"11/06/2013","24","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"11/07/2013","24","","WASHINGTON HS","17-031-0022","AQS"
"11/08/2013","29","","WASHINGTON HS","17-031-0022","AQS"
"11/09/2013","28","","WASHINGTON HS","17-031-0022","AQS"
"11/10/2013","29","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"11/11/2013","27","","WASHINGTON HS","17-031-0022","AQS"
"11/12/2013","29","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"11/13/2013","38","","WASHINGTON HS","17-031-0022","AQS"
"11/14/2013","39","","WASHINGTON HS","17-031-0022","AQS"
"11/15/2013","44","","WASHINGTON HS","17-031-0022","AQS"
"11/16/2013","32","","VILLAGE HALL","17-031-1016","AQS"
"11/17/2013","18","","VILLAGE HALL","17-031-1016","AQS"
"11/18/2013","30","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"11/19/2013","31","","VILLAGE HALL","17-031-1016","AQS"
"11/20/2013","40","","VILLAGE HALL","17-031-1016","AQS"
"11/21/2013","51","","VILLAGE HALL","17-031-1016","AQS"
"11/22/2013","32","","VILLAGE HALL","17-031-1016","AQS"
"11/23/2013","69","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"11/24/2013","20","","VILLAGE HALL","17-031-1016","AQS"
"11/25/2013","53","","VILLAGE HALL","17-031-1016","AQS"
"11/26/2013","48","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"11/27/2013","64","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"11/28/2013","35","","VILLAGE HALL","17-031-1016","AQS"
"11/29/2013","44","","VILLAGE HALL","17-031-1016","AQS"
"11/30/2013","38","","VILLAGE HALL","17-031-1016","AQS"
"12/01/2013","46","","VILLAGE HALL","17-031-1016","AQS"
"12/02/2013","50","","VILLAGE HALL","17-031-1016","AQS"
"12/03/2013","54","","VILLAGE HALL","17-031-1016","AQS"
"12/04/2013","46","","VILLAGE HALL","17-031-1016","AQS"
"12/05/2013","26","","VILLAGE HALL","17-031-1016","AQS"
"12/06/2013","34","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"12/07/2013","33","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"12/08/2013","33","","WASHINGTON HS","17-031-0022","AQS"
"12/09/2013","36","","VILLAGE HALL","17-031-1016","AQS"
"12/10/2013","54","","VILLAGE HALL","17-031-1016","AQS"
"12/11/2013","38","","VILLAGE HALL","17-031-1016","AQS"
"12/12/2013","57","","VILLAGE HALL","17-031-1016","AQS"
"12/13/2013","59","","VILLAGE HALL","17-031-1016","AQS"
"12/14/2013","31","","VILLAGE HALL","17-031-1016","AQS"
"12/15/2013","31","","VILLAGE HALL","17-031-1016","AQS"
"12/16/2013","36","","VILLAGE HALL","17-031-1016","AQS"
"12/17/2013","33","","VILLAGE HALL","17-031-1016","AQS"
"12/18/2013","46","","VILLAGE HALL","17-031-1016","AQS"
"12/19/2013","48","","VILLAGE HALL","17-031-1016","AQS"
"12/20/2013","23","","VILLAGE HALL","17-031-1016","AQS"
"12/21/2013","26","","VILLAGE HALL","17-031-1016","AQS"
"12/22/2013","16","","VILLAGE HALL","17-031-1016","AQS"
"12/23/2013","32","","VILLAGE HALL","17-031-1016","AQS"
