"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"12/30/2021","14","","Oldtown","24-510-0040","AQS"
"01/05/2022","7","","GLEN BURNIE","24-003-1003","AQS"
"01/11/2022","6","","GLEN BURNIE","24-003-1003","AQS"
"01/17/2022","4","","Lake Montebello","24-510-5253","AQS"
"01/23/2022","12","","GLEN BURNIE","24-003-1003","AQS"
"01/29/2022","7","","Lake Montebello","24-510-5253","AQS"
"02/04/2022","4","","GLEN BURNIE","24-003-1003","AQS"
"02/10/2022","13","","Lake Montebello","24-510-5253","AQS"
"02/16/2022","17","","Lake Montebello","24-510-5253","AQS"
"02/22/2022","13","","Lake Montebello","24-510-5253","AQS"
"02/28/2022","7","","Lake Montebello","24-510-5253","AQS"
"03/06/2022","16","","Lake Montebello","24-510-5253","AQS"
"03/12/2022","6","","Lake Montebello","24-510-5253","AQS"
"03/18/2022","13","","Lake Montebello","24-510-5253","AQS"
"03/19/2022","7","","GLEN BURNIE","24-003-1003","AQS"
"03/24/2022","10","","GLEN BURNIE","24-003-1003","AQS"
"03/30/2022","11","","Lake Montebello","24-510-5253","AQS"
"04/05/2022","7","","GLEN BURNIE","24-003-1003","AQS"
"04/11/2022","6","","GLEN BURNIE","24-003-1003","AQS"
"04/13/2022","21","","Lake Montebello","24-510-5253","AQS"
"04/17/2022","3","","GLEN BURNIE","24-003-1003","AQS"
"04/23/2022","12","","GLEN BURNIE","24-003-1003","AQS"
"04/24/2022","13","","Lake Montebello","24-510-5253","AQS"
"04/29/2022","8","","GLEN BURNIE","24-003-1003","AQS"
"05/05/2022","6","","GLEN BURNIE","24-003-1003","AQS"
"05/11/2022","15","","GLEN BURNIE","24-003-1003","AQS"
"05/17/2022","13","","GLEN BURNIE","24-003-1003","AQS"
"05/23/2022","10","","Lake Montebello","24-510-5253","AQS"
"05/29/2022","11","","Lake Montebello","24-510-5253","AQS"
"06/04/2022","15","","Lake Montebello","24-510-5253","AQS"
"06/10/2022","8","","GLEN BURNIE","24-003-1003","AQS"
"06/16/2022","14","","Lake Montebello","24-510-5253","AQS"
"06/22/2022","19","","Lake Montebello","24-510-5253","AQS"
"06/28/2022","7","","GLEN BURNIE","24-003-1003","AQS"
"07/04/2022","19","","GLEN BURNIE","24-003-1003","AQS"
"07/10/2022","13","","GLEN BURNIE","24-003-1003","AQS"
"07/16/2022","11","","Lake Montebello","24-510-5253","AQS"
"07/22/2022","17","","GLEN BURNIE","24-003-1003","AQS"
"07/28/2022","9","","GLEN BURNIE","24-003-1003","AQS"
"08/03/2022","12","","GLEN BURNIE","24-003-1003","AQS"
"08/05/2022","9","","GLEN BURNIE","24-003-1003","AQS"
"08/09/2022","11","","GLEN BURNIE","24-003-1003","AQS"
"08/15/2022","8","","Lake Montebello","24-510-5253","AQS"
"08/21/2022","6","","GLEN BURNIE","24-003-1003","AQS"
"08/27/2022","14","","GLEN BURNIE","24-003-1003","AQS"
"09/02/2022","12","","Lake Montebello","24-510-5253","AQS"
"09/08/2022","8","","Lake Montebello","24-510-5253","AQS"
"09/10/2022","10","","GLEN BURNIE","24-003-1003","AQS"
"09/14/2022","8","","GLEN BURNIE","24-003-1003","AQS"
"09/20/2022","11","","GLEN BURNIE","24-003-1003","AQS"
"09/26/2022","7","","Lake Montebello","24-510-5253","AQS"
"10/02/2022","3","","GLEN BURNIE","24-003-1003","AQS"
"10/08/2022","4","","GLEN BURNIE","24-003-1003","AQS"
"10/14/2022","15","","Lake Montebello","24-510-5253","AQS"
"10/20/2022","9","","Lake Montebello","24-510-5253","AQS"
"10/26/2022","6","","GLEN BURNIE","24-003-1003","AQS"
"11/01/2022","7","","GLEN BURNIE","24-003-1003","AQS"
"11/07/2022","10","","Lake Montebello","24-510-5253","AQS"
"11/13/2022","2","","GLEN BURNIE","24-003-1003","AQS"
"11/19/2022","9","","GLEN BURNIE","24-003-1003","AQS"
"11/25/2022","11","","Lake Montebello","24-510-5253","AQS"
"11/26/2022","7","","Lake Montebello","24-510-5253","AQS"
"12/01/2022","6","","GLEN BURNIE","24-003-1003","AQS"
"12/07/2022","14","","Lake Montebello","24-510-5253","AQS"
"12/13/2022","6","","GLEN BURNIE","24-003-1003","AQS"
"12/19/2022","5","","GLEN BURNIE","24-003-1003","AQS"
"12/25/2022","9","","GLEN BURNIE","24-003-1003","AQS"
"12/31/2022","16","","GLEN BURNIE","24-003-1003","AQS"
"01/06/2023","4","","GLEN BURNIE","24-003-1003","AQS"
"01/12/2023","11","","Lake Montebello","24-510-5253","AQS"
"01/18/2023","6","","GLEN BURNIE","24-003-1003","AQS"
"01/24/2023","6","","GLEN BURNIE","24-003-1003","AQS"
"01/30/2023","15","","Lake Montebello","24-510-5253","AQS"
"02/05/2023","10","","Lake Montebello","24-510-5253","AQS"
"02/11/2023","6","","GLEN BURNIE","24-003-1003","AQS"
"02/17/2023","6","","GLEN BURNIE","24-003-1003","AQS"
"02/23/2023","19","","Lake Montebello","24-510-5253","AQS"
"03/01/2023","11","","Lake Montebello","24-510-5253","AQS"
"03/07/2023","5","","GLEN BURNIE","24-003-1003","AQS"
"03/13/2023","7","","Lake Montebello","24-510-5253","AQS"
"03/19/2023","4","","GLEN BURNIE","24-003-1003","AQS"
"03/25/2023","7","","Lake Montebello","24-510-5253","AQS"
"03/31/2023","13","","Lake Montebello","24-510-5253","AQS"
"04/06/2023","13","","Lake Montebello","24-510-5253","AQS"
"04/12/2023","19","","GLEN BURNIE","24-003-1003","AQS"
"04/18/2023","10","","GLEN BURNIE","24-003-1003","AQS"
"04/24/2023","6","","GLEN BURNIE","24-003-1003","AQS"
"04/30/2023","5","","GLEN BURNIE","24-003-1003","AQS"
"05/06/2023","8","","Lake Montebello","24-510-5253","AQS"
"05/12/2023","27","","Lake Montebello","24-510-5253","AQS"
"05/18/2023","11","","Lake Montebello","24-510-5253","AQS"
"05/24/2023","21","","Lake Montebello","24-510-5253","AQS"
"05/30/2023","23","","Lake Montebello","24-510-5253","AQS"
"06/05/2023","14","","Lake Montebello","24-510-5253","AQS"
"06/11/2023","31","","Lake Montebello","24-510-5253","AQS"
"06/17/2023","21","","Lake Montebello","24-510-5253","AQS"
"06/23/2023","6","","GLEN BURNIE","24-003-1003","AQS"
"06/29/2023","74","","Lake Montebello","24-510-5253","AQS"
